timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2024-10-26 10:00:00,0.020236079999984277,0.9334073262673308,0.15470797462866756,1.2846347607052895,0.0,0.364659505852318,-0.8065304978185931,0.7432432432432432,-1.2781022801758464,0.6374267517153208,1.0,0.40624999999999994,0.7619047619047621,-0.9303064878368217,0.8531855955678671,0.6498756093719112,0.1491817276358285,-1.9359257670326953,0.35124937341382206,0.7655372084183875,0.5636020927698464,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9563047559630354,0.2923717047227367,train
2024-10-26 11:00:00,0.020236079999984277,0.9334073262673308,0.17069978629064103,1.115869017632242,0.0,0.2988205442974385,-0.5681415364454095,0.689189189189189,-1.1583425627022061,0.18956691228831565,1.0,0.03125000000000003,0.0714285714285714,-0.8898149725421406,0.8614958448753463,0.5401539427121805,0.10755168402849546,-1.7464474119227205,0.27309731998753706,1.2709196908252414,0.4453891169375594,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6691306063588581,0.7431448254773942,train
2024-10-26 12:00:00,-0.18137968518886352,0.5941808474012757,0.18771116930930135,0.9496221662468514,0.0,0.21824016776632588,-0.30591367893490734,0.716216216216216,-0.639383786983099,0.618953116180176,1.0,0.16875,0.3571428571428572,-0.6468658807740573,0.9141274238227148,0.41094465735342595,0.0650346697031384,-1.5145446473791002,0.20578519216943708,1.2077468805243858,0.4866279568436366,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9659258262890684,0.2588190451025203,train
2024-10-26 13:00:00,0.3726137174463342,0.47760035167537884,0.2045095240397527,0.7808564231738034,0.0,0.11435399412210848,-0.4489470557588178,0.7567567567567566,-0.5994638811585531,0.5998531377169408,1.0,1.56875,1.1666666666666667,-0.7076031537160783,0.9667590027700832,0.25098063749234,0.02078305943246649,-1.2155699850225559,0.11944308844506293,1.0182284496218144,0.818518655182984,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6156614753256582,0.788010753606722,train
2024-10-26 14:00:00,-0.10942157874636148,0.5941808474012757,0.20927066864280422,0.7632241813602014,0.0,0.07246510196627269,-0.520463744170773,0.7297297297297296,-0.8389833161058323,0.22843717911633188,1.0,2.8125,1.7380952380952384,-0.7683404266580993,0.958448753462604,0.19472190261333658,0.0053494179877472845,-1.0950176829263105,0.07120453058191666,1.0182284496218144,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6946583704589976,0.7193398003386509,train
2024-10-26 15:00:00,-0.18137968518886352,0.47760035167537884,0.21283047015785314,0.7481108312342569,0.0,0.022862983421222643,-0.47278595189613654,0.7027027027027026,-0.99866293940402,0.5800828493521597,1.0,3.2437499999999995,2.119047619047619,-0.7885861843054391,0.9916897506925209,0.1294284868814832,-0.011968235191484307,-0.9522674388470198,0.01503352751893848,1.2077468805243836,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7547095802227722,0.656059028990507,train
2024-10-26 16:00:00,-0.43613278557190177,0.16722618110884893,0.21756222491826932,0.7304785894206549,0.0,-0.032065343963883615,-0.47278595189613654,0.716216216216216,-0.8789032219303796,1.0,1.0,2.4625,2.214285714285715,-0.8290776996001202,0.9750692520775623,0.05755198468902516,-0.027878424269384687,-0.7941888653689604,-0.034278158506298416,1.3340925011260991,0.9656055655941752,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6691306063588581,0.7431448254773942,train
2024-10-26 17:00:00,-0.5384368019983184,0.043946125976599394,0.25367815671999666,0.8639798488664986,0.0,0.009319601639337479,-0.6158193287200462,0.7567567567567566,-0.8789032219303796,0.4692571733023112,1.0,1.7874999999999999,1.5000000000000002,-0.9100607301894811,0.9750692520775623,0.1307460440212591,0.011874575924478983,-0.9132908565611797,0.018319274304293663,1.2077468805243858,0.8571333683528111,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8090169943749476,0.5877852522924729,train
2024-10-26 18:00:00,0.13460224021959588,0.21709607513152498,0.2899664512166543,0.9999999999999997,0.0,0.04436424525268566,-0.71117491326932,0.7702702702702702,-0.9188231277549269,0.5383307583083311,1.0,1.8187499999999996,1.4761904761904765,-0.9910437607788419,1.0000000000000002,0.1957501511872178,0.050222164687736305,-1.014146053399873,0.056232220700377984,1.2077468805243836,0.8597826345618339,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.6946583704589976,0.7193398003386509,train
2024-10-26 19:00:00,0.32945149657225736,0.24314858248780982,0.3242087250790917,1.1335012594458438,0.0,0.07821240397728893,-0.7588527055439566,0.8108108108108107,-0.7990634102812866,0.9288466953721751,1.0,2.025,1.523809523809524,-1.031535276073523,1.0000000000000002,0.2582568302452367,0.08726033081502033,-1.1115578789690426,0.10047940017953395,1.2077468805243858,0.8945868500468748,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7547095802227722,0.656059028990507,train
2024-10-26 20:00:00,-0.782460620964276,-0.3602746395738224,0.3404689373011529,1.191435768261965,0.0,0.08386966621323187,-0.9257249785051849,0.7702702702702702,-1.2781022801758464,1.0,1.0,0.2562500000000001,0.5,-1.0517810337208628,0.9501385041551247,0.2736954854727312,0.1008299839507983,-1.1278389489855976,0.09424595018629416,0.8287100187192431,0.5108253718722277,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9993908270190958,-0.03489949670250076,train
2024-10-26 21:00:00,0.20382075946509062,0.05683477574828656,0.35759863322235574,1.2518891687657427,0.0,0.09127740331341733,-0.8780471862305483,0.7297297297297296,-1.4377819034740327,0.8718896075836255,1.0,1.7687499999999996,0.9285714285714286,-1.1327640643102246,0.9529085872576177,0.2915830194591837,0.11571093384269333,-1.1491577214522672,0.08925609295682063,1.2077468805243858,0.8563365320151414,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9612616959383188,0.2756373558169994,train
2024-10-26 22:00:00,0.13460224021959588,-0.04554451302490188,0.3734614639121399,1.309823677581864,0.0,0.09673515738390656,-0.9495638746425036,0.7432432432432432,-1.4777018092985799,1.0,1.0,2.59375,1.5952380952380956,-1.1935013372522447,0.9750692520775623,0.30650340877130305,0.1289314605383469,-1.1648646256841797,0.0985641256141509,1.2077468805243836,0.9847080143165905,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9271838545667874,0.37460659341591196,train
2024-10-26 23:00:00,-0.13258326451329472,-0.40273077598460477,0.31764904900690993,1.2267002518891683,0.0,0.11947627178541763,-0.9257249785051849,0.7432432432432432,-1.4377819034740327,1.0,1.0,3.0125,2.0714285714285716,-1.233992852546926,0.9944598337950139,0.3241077811751941,0.10008055094260215,-1.230311419625095,0.12030322361911065,1.397265311426957,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9510565162951536,0.30901699437494723,train
2024-10-27 00:00:00,-0.5034710240797367,-0.8951806986042874,0.2582682418954923,1.1410579345088163,0.0,0.1424640464028643,-0.9018860823678663,0.7567567567567566,-1.3180221860003938,1.0,1.0,2.7875000000000005,2.2857142857142865,-1.2542386101942657,0.9501385041551247,0.3414729884088581,0.07044132358169432,-1.2964680785286842,0.14624122661990097,1.5236109320286704,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9510565162951536,0.30901699437494723,train
2024-10-27 01:00:00,-1.1091718277898168,-1.7361064491754334,0.1973359717377286,1.0579345088161207,0.0,0.162574118938786,-0.8065304978185931,0.7567567567567566,-1.1583425627022061,1.0,1.0,3.4062499999999996,2.1428571428571432,-1.2542386101942657,0.9778393351800556,0.35527448949635476,0.039969485628796195,-1.354342980794155,0.16535412231974897,1.7763021732320974,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.898794046299167,0.4383711467890774,train
2024-10-27 02:00:00,-1.1091718277898168,-1.6835531684772005,0.1497488152516648,0.8060453400503778,0.0,0.162574118938786,-0.8303693939559118,0.7567567567567566,-1.1982624685267533,1.0,1.0,3.49375,2.2857142857142865,-1.233992852546926,0.9722991689750693,0.31685067483847507,0.008616903097296132,-1.354342980794155,0.16535412231974897,1.6499565526303839,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9205048534524405,0.3907311284892735,train
2024-10-27 03:00:00,-1.1091718277898168,-1.616746071992128,0.10041124846480579,0.5541561712846347,0.0,0.162574118938786,-0.8780471862305483,0.7567567567567566,-1.3180221860003938,1.0,1.0,4.15,2.8571428571428577,-1.2542386101942657,0.9806094182825487,0.2751116622086486,-0.02366885656476085,-1.354342980794155,0.16535412231974897,1.5867837423295261,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9659258262890684,0.2588190451025203,train
2024-10-27 04:00:00,-1.1091718277898168,-1.5688802680665848,0.04918956605382524,0.30226700251889166,0.0,0.162574118938786,-0.8303693939559118,0.7567567567567566,-1.2781022801758464,1.0,1.0,4.86875,3.5000000000000004,-1.2542386101942657,0.9806094182825487,0.22943089917066395,-0.05694505205968269,-1.354342980794155,0.16535412231974897,1.7131293629312399,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9848077530122081,0.17364817766692997,train
2024-10-27 05:00:00,-1.1091718277898168,-1.5688802680665848,-0.019476963160551662,0.20151133501259444,0.0,0.14720522418611398,-0.8065304978185931,0.7297297297297296,-1.2781022801758464,1.0,1.0,5.49375,3.880952380952382,-1.2744843678416062,0.997229916897507,0.19012783508300013,-0.11021946703597967,-1.3101127434267674,0.14264011732467544,1.8394749835329554,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9612616959383188,0.2756373558169994,train
2024-10-27 06:00:00,-2.671920088871674,-2.1574827718019463,-0.09333696093113558,0.10075566750629722,0.0,0.13115304726084115,-0.8542082900932297,0.7432432432432432,-1.3579420918249396,1.0,1.0,6.293749999999998,4.642857142857143,-1.294730125488946,1.0000000000000002,0.14916203257657648,-0.16720463657922655,-1.2639160840642139,0.13143937626520588,1.7763021732320974,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9902680687415704,0.13917310096006547,train
2024-10-27 07:00:00,-1.1091718277898168,-1.5688802680665848,-0.17150185088019562,0.0,0.0,0.11435399412210848,-0.9257249785051849,0.7432432432432432,-1.4777018092985799,1.0,1.0,7.912499999999999,5.809523809523812,-1.294730125488946,1.0000000000000002,0.10638663434379621,-0.22735003303672538,-1.2155699850225559,0.11541260917027221,1.5867837423295261,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9961946980917455,0.08715574274765789,train
2024-10-27 08:00:00,-2.671920088871674,-1.5688802680665848,-0.1986027945050039,0.025188916876574305,-0.02868907587073573,0.07246510196627269,-0.7588527055439566,0.689189189189189,-1.4777018092985799,1.0,1.0,5.331250000000001,4.357142857142858,-1.2542386101942657,1.0000000000000002,0.05094758968058145,-0.27184514196618986,-1.2045139901728814,0.058650963429629624,1.9026477938338109,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9335804264972016,-0.3583679495453007,train
2024-10-27 09:00:00,-2.671920088871674,-1.5688802680665848,-0.22790750295681148,0.05037783375314861,-0.07234947772621785,0.022862983421222643,-0.9018860823678663,0.7567567567567566,-1.3180221860003938,1.0,1.0,4.60625,4.238095238095239,-1.2744843678416062,1.0000000000000002,-0.01910811076931725,-0.3215560252838068,-1.228400440758027,0.03145760192553418,1.5867837423295283,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7193398003386512,-0.6946583704589973,train
2024-10-27 10:00:00,-1.3258420044358445,-1.929154907640407,-0.2561846422586416,0.07556675062972291,-0.11040586861997745,-0.032065343963883615,-0.9257249785051849,0.7432432432432432,-1.4377819034740327,1.0,1.0,5.556249999999999,3.690476190476192,-1.2744843678416062,1.0000000000000002,-0.09621657319543339,-0.3701796746162774,-1.215569985022557,-0.026068588479829496,1.5236109320286704,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.46947156278589086,-0.8829475928589269,train
2024-10-27 11:00:00,-1.1091718277898168,-1.7361064491754334,-0.2629256166634693,0.16876574307304792,-0.11040586861997745,-0.08773139279142347,-0.9495638746425036,0.7567567567567566,-1.4377819034740327,1.0,1.0,4.66875,3.7142857142857153,-1.233992852546926,1.0000000000000002,-0.15170041526699335,-0.39829712518489563,-1.0553683184376117,-0.07689101793521584,1.3340925011260991,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.2756373558169992,-0.9612616959383189,train
2024-10-27 12:00:00,-0.9321394032170814,-1.5688802680665848,-0.2697006365379471,0.2594458438287153,-0.11040586861997745,-0.15357035434630276,-0.735013809406638,0.7972972972972971,-0.8789032219303796,0.8953678132825919,1.0,4.78125,3.2857142857142865,-1.1327640643102246,0.9916897506925209,-0.22201110814952935,-0.42716279905497184,-0.8658899633276369,-0.1309723924911163,1.5867837423295283,1.0,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.8191520442889917,-0.5735764363510462,train
2024-10-27 13:00:00,-0.782460620964276,-1.4213763226265126,-0.2765100475235759,0.3526448362720403,-0.11040586861997745,-0.23415073087741542,-0.5681415364454095,0.7972972972972971,-0.5595439753340059,0.618953116180176,1.0,2.39375,3.11904761904762,-1.0517810337208628,0.9639889196675901,-0.31221373831347027,-0.45681760881540545,-0.6339871987840167,-0.21345221352089552,1.7763021732320974,0.9566771753505654,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.7431448254773942,-0.6691306063588582,train
2024-10-27 14:00:00,-0.9870686538171091,-1.380312444371733,-0.29888242507384777,0.30226700251889166,-0.11040586861997745,-0.23415073087741542,-0.1867191982483156,0.7567567567567566,-0.1204250112639932,0.26479788542172766,1.0,1.5499999999999998,1.3809523809523812,-0.8290776996001202,0.9612188365650971,-0.3216933971475406,-0.473225664579285,-0.6339871987840167,-0.22524222355618087,2.0921662247363844,0.8156213712534144,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.788010753606722,-0.6156614753256583,train
2024-10-27 15:00:00,-1.2488685315008383,-1.327574711786822,-0.3234004903211992,0.2518891687657431,-0.11040586861997745,-0.23415073087741542,-0.16288030211099774,0.7297297297297296,-0.2801046345621794,0.05369731742678637,1.0,-0.2124999999999999,0.8809523809523812,-0.7076031537160783,0.955678670360111,-0.3313624249327186,-0.4911779174271276,-0.6339871987840167,-0.23334393747882112,1.7763021732320974,0.3492982303925382,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.9986295347545738,-0.05233595624294384,train
2024-10-27 16:00:00,-1.6051784454349964,-1.289429547214229,-0.3483750350392,0.20151133501259444,-0.11040586861997745,-0.23415073087741542,-0.32975257507222605,0.7567567567567566,-0.4397842578603655,0.2989535188308702,1.0,-0.24375000000000008,-0.11904761904761907,-0.7076031537160783,0.9612188365650971,-0.34122854195365576,-0.5094322655910847,-0.6339871987840167,-0.22524222355618087,1.3340925011260991,0.3366134373056128,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.4226182617406995,-0.9063077870366499,train
2024-10-27 17:00:00,-1.6051784454349964,-1.4213763226265126,-0.3483750350392,0.05037783375314861,-0.07234947772621785,-0.09687402088128386,-0.5681415364454095,0.8513513513513513,-0.20026482291308628,0.05369731742678637,0.99,0.14375,-0.23809523809523814,-0.7885861843054391,0.958448753462604,-0.1760543153275024,-0.4580709933987648,-0.8838085747073458,-0.05907415011634922,0.9550556393209566,0.47503468381953573,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9876883405951377,-0.15643446504023104,train
2024-10-27 18:00:00,-1.9988810466537594,-1.4213763226265126,-0.3483750350392,-0.10075566750629722,-0.02868907587073573,0.0,-0.7826916016812745,0.8918918918918919,-0.4397842578603655,0.0,1.0,0.4500000000000001,-0.023809523809523836,-0.8898149725421406,0.9529085872576177,-0.06990756851348587,-0.4090319440927121,-0.9959662245462775,0.04704995817725223,0.7023643981175296,0.5668610140575246,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.992546151641322,0.12186934340514768,train
2024-10-27 19:00:00,-1.9988810466537594,-1.4213763226265126,-0.3483750350392,-0.2518891687657431,0.0,0.07821240397728893,-0.9018860823678663,0.8648648648648647,-0.7192235986321934,0.0,0.78,0.31875,0.02380952380952373,-0.9910437607788419,0.9473684210526316,0.002619878210469522,-0.36211417845682914,-1.1115578789690426,0.11541260917027221,0.7023643981175296,0.5297709352058941,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9743700647852352,0.22495105434386492,train
2024-10-27 20:00:00,-1.8505903848497063,-1.2046981804480883,-0.3376146745326147,-0.327455919395466,0.0,0.10915801209677589,-1.307147316702279,0.8918918918918919,-1.2781022801758464,0.0,0.88,-0.24999999999999994,-0.5476190476190479,-1.1935013372522447,0.9639889196675901,0.023355619259982325,-0.33602771765540423,-1.200616436180198,0.15227761887950045,0.2601547260115291,0.3339464671896056,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8191520442889918,0.573576436351046,train
2024-10-27 21:00:00,-1.6051784454349964,-1.0611016830526903,-0.32693994114427577,-0.4030226700251889,0.0,0.13604406361590665,-1.2594695244276415,0.8513513513513513,-1.3978619976494868,0.0,1.0,-0.38125,-0.5476190476190479,-1.2542386101942657,0.955678670360111,0.03828765128673024,-0.3116490684271797,-1.2779919703158729,0.16703936015925883,0.5760187775158162,0.27964151797750264,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8386705679454243,0.5446390350150266,train
2024-10-27 22:00:00,-1.6051784454349964,-0.8680532245877163,-0.31634948284581804,-0.4785894206549118,0.0,0.162574118938786,-1.307147316702279,0.8783783783783783,-1.3180221860003938,0.0,0.9500000000000001,-0.26874999999999993,-0.5000000000000001,-1.294730125488946,0.9501385041551247,0.052054598986743486,-0.2867348456327973,-1.354342980794155,0.19956586817700542,0.5760187775158139,0.3272562902380019,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.891006524188368,0.45399049973954664,train
2024-10-27 23:00:00,-1.6051784454349964,-0.8680532245877163,-0.26630884943715094,-0.579345088161209,0.09802671983726138,0.34973892216961555,-1.0925972514664133,0.7972972972972971,-1.4377819034740327,0.0,0.5,-0.36250000000000004,-0.45238095238095255,-1.3149758831362868,0.9445983379501386,0.2814517484349193,-0.08681199444935915,-1.5188515483396416,0.35317307924014923,1.2077468805243858,0.2883855487786905,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8090169943749476,0.5877852522924729,train
2024-10-28 00:00:00,-1.6051784454349964,-0.7008270434788674,-0.2180679643398537,-0.6801007556675063,0.17477320344680983,0.47303163184897196,-1.402502901251552,0.8513513513513513,-1.557541620947673,0.0,0.58,-0.49375,-0.5952380952380953,-1.3757131560783078,0.9418282548476455,0.4201416278844359,0.08346066235517098,-1.5807615441447207,0.48288496251900276,0.5760187775158162,0.22921125966396427,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9975640502598242,-0.06975647374412558,train
2024-10-28 01:00:00,-1.3258420044358445,-0.4856127659701492,-0.17150185088019562,-0.7808564231738034,0.23071444221765688,0.5642799376626367,-1.4263417973888708,0.8783783783783783,-1.557541620947673,0.0,1.0,-0.46249999999999997,-0.642857142857143,-1.416204671372988,0.9390581717451525,0.5116165777060631,0.229267248288756,-1.629857195122499,0.5745410827590106,0.6391915878166717,0.24398227014897406,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9975640502598243,0.06975647374412522,train
2024-10-28 02:00:00,-1.1091718277898168,-0.1774912884371856,-0.13722365150136584,-0.924433249370277,0.26707428945465456,0.6276370027091966,-1.307147316702279,0.8648648648648647,-1.4377819034740327,0.0,1.0,-0.5874999999999998,-0.6190476190476191,-1.3959589137256476,0.9335180055401662,0.5466748807799827,0.33809171146386446,-1.673419889132572,0.6293020175821163,0.8918828290200987,0.1834878623753873,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-1.0,-1.8369701987210297e-16,train
2024-10-28 03:00:00,-0.782460620964276,0.16722618110884893,-0.10530092949825089,-1.065491183879093,0.29914594765729274,0.6815197663301008,-1.2833084205649603,0.8513513513513513,-1.4377819034740327,0.0,1.0,-0.46875,-0.6904761904761907,-1.3757131560783078,0.9335180055401662,0.564232064092685,0.43643796751956415,-1.7060829708828278,0.6751967151582612,0.891882829020101,0.24134881594804655,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.5000000000000001,-0.8660254037844386,train
2024-10-28 04:00:00,-0.782460620964276,0.2794507208523553,-0.072653384676593,-1.2090680100755666,0.327835023528028,0.7283966241776456,-1.307147316702279,0.8783783783783783,-1.3180221860003938,0.10271912747421547,1.0,-0.03750000000000003,-0.2857142857142858,-1.3757131560783078,0.9335180055401662,0.5641744894509653,0.5271105977292622,-1.731493863080364,0.7255623629825725,0.8287100187192431,0.41591317154509216,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.32556815445715676,-0.9455185755993167,train
2024-10-28 05:00:00,-0.9321394032170814,0.12746614064216108,-0.12040752026883275,-1.065491183879093,0.28991474579683524,0.6945121615904922,-1.3786640051142334,0.9189189189189189,-1.2381823743512992,0.14781482124448697,1.0,-0.47499999999999987,-0.2857142857142858,-1.3959589137256476,0.9390581717451525,0.5792324758423204,0.4495541482950855,-1.7787061791492063,0.7051003424775338,0.7023643981175296,0.23816562408840683,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8090169943749473,-0.5877852522924732,train
2024-10-28 06:00:00,-0.65280296221793,0.38244045861756765,-0.16834920293391475,-0.924433249370277,0.2421410576275194,0.6567331086015119,-1.3309862128395968,0.9324324324324322,-1.1184226568776603,0.18956691228831565,1.0,-0.42499999999999993,-0.4761904761904763,-1.3959589137256476,0.9445983379501386,0.579855336221491,0.3654361701087927,-1.852317298419572,0.6738461322423227,0.8287100187192431,0.2608342045242262,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.848048096156426,-0.529919264233205,train
2024-10-28 07:00:00,-0.5384368019983184,0.47760035167537884,-0.2180679643398537,-0.7808564231738034,0.18874007903731563,0.6149650175825273,-1.1879528360156872,0.8648648648648647,-1.2381823743512992,0.0,1.0,-0.5249999999999999,-0.5476190476190479,-1.3352216407836273,0.9418282548476455,0.5699931458024948,0.27551928562131667,-1.9359257670326968,0.6176331618488903,1.0182284496218144,0.21423089157381564,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.08715574274765794,-0.9961946980917455,train
2024-10-28 08:00:00,-0.5384368019983184,0.5372466759560971,-0.18578118116095754,-0.3098236775818639,0.1390949444907119,0.5973461808443253,-0.6158193287200462,0.7432432432432432,-0.9587430335794727,0.0,0.81,-0.5562499999999999,-0.2142857142857144,-0.9505522454841615,0.9168975069252079,0.6769289453324792,0.25621620983103993,-2.0746987628042954,0.5667759930817959,1.3340925011260991,0.19992023153645075,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.0871557427476582,-0.9961946980917455,train
2024-10-28 09:00:00,-0.5384368019983184,0.4988012269839509,-0.15581218566483754,0.15869017632241805,0.07833421041733857,0.5788234274377079,-0.35359147120954476,0.7027027027027026,-0.7591435044567393,0.0,1.0,-0.36875,-0.09523809523809534,-0.7278489113634189,0.9113573407202216,0.7519423884121059,0.23590215726694072,-2.253294780632779,0.5372980631430943,1.3340925011260991,0.2875369402211476,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.35836794954530043,-0.9335804264972017,train
2024-10-28 10:00:00,-0.5384368019983184,0.5077785850138945,-0.12497287152851905,0.6297229219143576,0.0,0.5592989687549874,-0.21055809438563428,0.6621621621621621,-0.8389833161058323,0.0,0.56,-0.46249999999999997,0.0,-0.5253913348900161,0.9030470914127424,0.8065928268841752,0.21587443328907646,-2.49607988245789,0.5063980284670241,1.0814012599226723,0.24575388572507487,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.06975647374412527,-0.9975640502598242,train
2024-10-28 11:00:00,-0.65280296221793,0.5372466759560971,-0.04221396652883933,1.115869017632242,0.0,0.5882035527544651,-0.1867191982483156,0.6621621621621621,-0.7591435044567393,0.10271912747421547,1.0,-0.018750000000000017,0.16666666666666674,-0.3431795160639531,0.9002770083102494,0.9205197724182993,0.2913468823566176,-2.579264563716783,0.5330576826707192,0.5760187775158162,0.4250082823613697,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.9563047559630354,0.292371704722737,train
2024-10-28 12:00:00,-0.782460620964276,0.47760035167537884,0.03573457778896447,1.604534005037783,0.0,0.6149650175825273,-0.32975257507222605,0.716216216216216,-0.6793036928076462,0.10271912747421547,1.0,-0.049999999999999906,0.16666666666666674,-0.3836710313586335,0.8975069252077563,1.0217123546025675,0.36190834834532054,-2.656281549042835,0.5747917741495485,0.323327536312387,0.41412328967926654,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.13917310096006544,0.9902680687415704,train
2024-10-28 13:00:00,-0.782460620964276,0.5077785850138945,0.11068078060079457,2.0906801007556672,0.0,0.6398793452861,-0.32975257507222605,0.716216216216216,-0.5994638811585531,0.05369731742678637,1.0,-0.36875,0.0,-0.3836710313586335,0.8975069252077563,1.112331520331386,0.4287129810059891,-2.7279826470015105,0.5977289686797861,0.323327536312387,0.288316454679903,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.7071067811865476,0.7071067811865476,train
2024-10-28 14:00:00,-0.782460620964276,0.5660372791445087,0.1322459432985876,2.0579345088161203,0.025952425940471546,0.5959894559404292,-0.32975257507222605,0.7297297297297296,-0.5994638811585531,0.0,1.0,-0.7875,-0.19047619047619058,-0.42416254665331465,0.8947368421052633,1.0523160470134412,0.3817493231775699,-2.5026202043231507,0.5614432477620522,0.4496731569141027,0.07294274155295744,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8290375725550418,-0.5591929034707466,train
2024-10-28 15:00:00,-0.8801518491975392,0.545953566757292,0.15470797462866756,2.022670025188917,0.05710572112740505,0.5454967338152443,-0.21055809438563428,0.7297297297297296,-0.3599444462112725,0.05369731742678637,1.0,-0.63125,-0.4047619047619049,-0.42416254665331465,0.8919667590027702,0.9845535269396677,0.333264988323113,-2.238405504261104,0.5148660575426087,0.7655372084183875,0.16220802138361964,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.9335804264972017,0.3583679495453004,train
2024-10-28 16:00:00,-0.9321394032170814,0.5660372791445087,0.17558223420539731,1.9899244332493702,0.07833421041733857,0.4873907127286317,-0.30591367893490734,0.7567567567567566,-0.3200245403867266,0.05369731742678637,1.0,-0.4999999999999999,-0.4047619047619049,-0.4444083043006545,0.8919667590027702,0.90734924018385,0.2818780625398967,-1.9901600048530197,0.4692625216465275,0.5760187775158162,0.22855312324013535,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.6293203910498374,-0.7771459614569709,train
2024-10-28 17:00:00,-1.1091718277898168,0.38244045861756765,0.17558223420539731,1.5869017632241813,0.07833421041733857,0.4396948287789782,-0.49662484803345436,0.8513513513513513,-0.1204250112639932,0.05369731742678637,1.0,-0.10624999999999996,-0.2857142857142858,-0.5658828501846965,0.8919667590027702,0.7972208433257465,0.23457841794927586,-1.8528957251185407,0.4519776155436975,0.4496731569141027,0.3940495264955397,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.4383711467890773,-0.898794046299167,train
