timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,wind_sin,wind_cos,split
2023-12-14 12:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.5778715269093483,0.5921052631578947,0.11994287254983403,0.05319362416730378,1.0,0.7656249999999999,0.8285714285714286,0.2681389967945827,0.31868131868131866,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5398369665069821,1.5749023712728194,0.8262380648847003,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.12186934340514755,-0.992546151641322,train
2023-12-14 13:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.615448837839471,0.5526315789473684,0.04981100080020285,0.0,0.85,0.9843749999999999,0.9428571428571431,0.3687412178688982,0.315018315018315,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5138203307692767,1.3038303727489402,0.8691968306533473,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.15643446504023098,-0.9876883405951377,train
2023-12-14 14:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.6342374933045327,0.5394736842105263,0.03227803286279474,0.0,0.96,1.0781250000000002,1.0857142857142859,0.44922299472835026,0.31135531135531125,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5048846507424254,1.0327583742250643,0.8868805016188195,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.10452846326765373,-0.9945218953682733,train
2023-12-14 15:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.5778715269093483,0.5526315789473684,0.01474506492538663,0.0,0.76,0.9843749999999999,1.0285714285714285,0.4693434389432137,0.31135531135531125,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5138203307692767,0.671329042859891,0.8695516417992494,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.15643446504023098,-0.9876883405951377,train
2023-12-14 16:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.4087736277237952,0.6052631578947368,0.03227803286279474,0.0,0.98,1.0052083333333333,0.9428571428571431,0.38886166208376155,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5482584082933971,0.21954237865342363,0.8738043291056012,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.19080899537654497,-0.981627183447664,train
2023-12-14 17:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.1457324512129357,0.6973684210526315,0.08487693667501844,0.0,0.98,0.640625,0.9428571428571431,0.24801855257971933,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.604041927311815,-0.4129589512356224,0.8014013141556039,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.3090169943749475,-0.9510565162951535,train
2023-12-14 18:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.11730872529792377,0.8026315789473685,0.11994287254983403,0.0,0.78,0.08854166666666663,0.3714285714285714,0.06693455464595176,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.6618954368384865,-0.8647456154420864,0.6704410554578655,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5299192642332049,-0.848048096156426,train
2023-12-14 19:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.2676179690184152,0.8684210526315789,0.13747584048724215,0.0,0.79,-0.010416666666666676,-0.20000000000000004,-0.07390855485808975,0.30402930402930395,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.6953499712566501,-0.9551029482833807,0.643709619045682,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.6018150231520482,-0.7986355100472929,train
2023-12-14 20:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.34277259087866124,0.9210526315789472,0.19007474429946522,0.0,0.93,-0.020833333333333353,-0.2285714285714285,-0.013547222213500331,0.31135531135531125,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.7208017135522394,-1.587604278172433,0.6401730387211992,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.766044443118978,-0.6427876096865394,train
2023-12-14 21:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.4179272127389066,0.9473684210526315,0.19007474429946522,0.0,0.81,-0.17187500000000006,-0.2857142857142857,-0.15439033171754257,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.7331242653205454,-1.3165322796485508,0.5963165247552175,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.7313537016191706,-0.6819983600624984,train
2023-12-14 22:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.4555045236690293,0.9473684210526315,0.15500880842464962,0.0,0.75,-0.22916666666666666,-0.4571428571428572,-0.2751129970067207,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.7331242653205454,-0.9551029482833807,0.5786226647212764,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5877852522924732,-0.8090169943749473,train
2023-12-14 23:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.493081834599152,0.9605263157894736,0.13747584048724215,0.0,0.65,-0.40625000000000017,-0.5142857142857142,-0.3555947738661735,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.7391896089076232,-0.7743882826007925,0.5201589834190092,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.4226182617406995,-0.9063077870366499,train
2023-12-15 00:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,-0.5118704900642137,0.9736842105263158,0.11994287254983403,0.0,0.9500000000000001,-0.45312500000000006,-0.6857142857142857,-0.4360765507256256,0.3076923076923076,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.7451927482463137,-0.5033162840769165,0.5036189340969401,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.45399049973954686,-0.8910065241883678,train
2023-12-15 01:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,0.006085192697768705,0.5349843466355817,-0.26185050237773305,-0.5306591455292754,0.9736842105263158,0.11994287254983403,0.0,1.0,-0.4895833333333334,-0.7428571428571429,-0.4763174391553517,0.3076923076923076,0.2812893722272728,0.9936587261688883,1.1223904950407404,-0.13002031257908916,-0.41295895123562537,0.49041253610986923,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5877852522924732,-0.8090169943749473,train
2023-12-15 02:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.02839756592292101,0.6107021771234329,-0.26185050237773305,-0.5494478009943363,0.9736842105263158,0.11994287254983403,0.0,1.0,-0.4739583333333334,-0.7428571428571429,-0.5165583275850777,0.3076923076923076,0.3008428042368788,0.9950935351824202,1.2427168109518905,-0.13002031257908916,-0.3226016183943315,0.4961101083232357,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5150380749100544,-0.8571673007021122,train
2023-12-15 03:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.06085192697768763,0.5349843466355817,-0.26185050237773305,-0.587025111924459,0.9868421052631579,0.11994287254983403,0.0,0.96,-0.5677083333333334,-0.7428571428571429,-0.5366787717999411,0.3076923076923076,0.250446089946077,0.9936587261688883,1.1223904950407404,-0.12407991406966896,-0.4129589512356224,0.4610333355752977,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.45399049973954686,-0.8910065241883678,train
2023-12-15 04:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.09533468559837735,0.7393058599044621,-0.26185050237773305,-0.6621797337847051,0.9868421052631579,0.04981100080020285,0.0,1.0,-0.5364583333333335,-0.8285714285714284,-0.5769196602296671,0.31135531135531125,0.3333943224603444,0.9979017634440466,1.4470862079875106,-0.12407991406966896,-0.5936736169182106,0.47271209298068756,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.6819983600624985,-0.7313537016191705,train
2023-12-15 05:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.12981744421906705,0.7393058599044621,-0.26185050237773305,-0.4555045236690293,0.9736842105263158,0.19007474429946522,0.0,1.0,-0.9791666666666667,-0.9714285714285714,-0.5567992160148044,0.31135531135531125,0.31649828319716733,0.9979017634440466,1.4470862079875106,-0.13002031257908916,0.30989971149472095,0.2745492521999984,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.6427876096865395,-0.7660444431189779,train
2023-12-15 06:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.16227180527383367,0.7393058599044621,-0.26185050237773305,-0.47429317913409097,0.9736842105263158,0.20760771223687333,0.0,1.0,-0.921875,-1.1714285714285715,-0.5366787717999411,0.31135531135531125,0.30018950119198445,0.9979017634440466,1.4470862079875106,-0.13002031257908916,0.12918504581213272,0.3044417923546969,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.45399049973954686,-0.8910065241883678,train
2023-12-15 07:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.1967545638945234,0.5349843466355817,-0.26185050237773305,-0.4367158682039683,0.9736842105263158,0.20760771223687333,0.0,1.0,-0.7604166666666667,-1.0285714285714287,-0.5366787717999411,0.31135531135531125,0.18298842072462262,0.9936587261688883,1.1223904950407404,-0.13002031257908916,0.30989971149471773,0.3810846579326745,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.6691306063588583,-0.7431448254773941,train
2023-12-15 08:00:00,-3.182736175974265,-3.480071707971182,1.1145645997218705,-0.10141987829614606,0.6107021771234329,-0.2216419864912455,-0.09852006983286277,0.8947368421052632,0.3478714557361363,0.05319362416730378,0.99,-0.4843750000000001,-0.48571428571428577,-0.29523344122158407,0.315018315018315,0.291236965242532,1.0138020910046146,1.1620638211465935,-0.12362544765999782,0.852043708542476,0.4917929558216876,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.17364817766693028,-0.984807753012208,train
2023-12-15 09:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.0081135902636918,0.7393058599044621,-0.26185050237773305,0.10815514028281303,0.8026315789473685,0.3128055198613207,0.05319362416730378,0.72,-0.13020833333333334,-0.1142857142857144,-0.17451077593240524,0.31868131868131866,0.3742886569267345,0.9979017634440466,1.4470862079875106,-0.21329037799706013,1.3038303727489402,0.6079536264220303,1.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,-0.08715574274765794,-0.9961946980917455,train
2023-12-15 10:00:00,-3.182736175974265,-3.480071707971182,1.1478088747418342,0.08722109533468554,0.7393058599044621,-0.14893715467710766,0.3899849722587342,0.7105263157894736,0.2952725519239126,0.14642828402660854,0.68,0.07812499999999996,0.14285714285714285,0.006573222001362334,0.3223443223443223,0.4820571361756131,1.052382388695888,1.2205968964523661,-0.14208508399427025,1.8459743697966986,0.6664036167542808,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,-0.06975647374412527,-0.9975640502598242,train
2023-12-15 11:00:00,-3.182736175974265,-3.480071707971182,1.1478088747418342,0.12778904665314397,0.7393058599044621,-0.14893715467710766,0.5590828714442866,0.6447368421052632,0.2952725519239126,0.10175559829607284,0.67,0.28125000000000006,0.42857142857142855,0.24801855257971933,0.32600732600732596,0.499134910578724,1.052382388695888,1.2205968964523661,-0.18084828500057512,1.5749023712728194,0.7180379412926341,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,1.2246467991473532e-16,-1.0,train
2023-12-15 12:00:00,-3.182736175974265,-3.480071707971182,1.1478088747418342,0.1683569979716024,0.7393058599044621,-0.14893715467710766,0.6718148042346553,0.631578947368421,0.3478714557361363,0.14642828402660854,0.54,0.4947916666666665,0.6571428571428571,0.44922299472835026,0.3296703296703296,0.5157803763528863,1.052382388695888,1.2205968964523661,-0.18891876467364155,1.2134730399076494,0.7676253567829855,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.24192189559966773,-0.9702957262759965,train
2023-12-15 13:00:00,-3.182736175974265,-3.480071707971182,1.1478088747418342,0.2089249492900608,0.7393058599044621,-0.14893715467710766,0.7093921151647781,0.6052631578947368,0.2777395839865045,0.05319362416730378,0.63,0.71875,0.8285714285714286,0.5699456600175291,0.3296703296703296,0.532014881225861,1.052382388695888,1.2205968964523661,-0.20540140809963037,0.852043708542476,0.8156437586992082,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.15643446504023098,-0.9876883405951377,train
2023-12-15 14:00:00,-3.182736175974265,-3.480071707971182,1.1478088747418342,-0.18458417849898584,0.8977899381514768,-0.14893715467710766,0.7845467370250234,0.5526315789473684,0.20760771223687333,0.05319362416730378,0.67,0.8177083333333335,0.914285714285714,0.6705478810918446,0.32600732600732596,0.43312776748755444,1.056295505912654,1.4724504578020596,-0.2398280238415312,0.7616863757011819,0.8359794518065947,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.12186934340514755,-0.992546151641322,train
2023-12-15 15:00:00,-0.8442435729397819,-0.07262215948731085,0.7672350426218116,-0.5780933062880325,0.6107021771234329,0.4093136892416382,0.7657580815599624,0.5526315789473684,0.19007474429946522,0.0,0.8200000000000001,0.9062500000000001,0.8857142857142856,0.6705478810918446,0.32600732600732596,0.4988458540469098,0.7116779688369401,-0.10355020514926513,0.35213899260659065,0.671329042859891,0.8532884391657926,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.05233595624294381,-0.9986295347545738,train
2023-12-15 16:00:00,-0.4706961031795432,0.3796396511873003,0.4478793813917164,-0.9716024340770792,0.5349843466355817,0.5632277528885741,0.615448837839471,0.6052631578947368,0.20760771223687333,0.0,0.93,0.8697916666666666,0.8857142857142856,0.5699456600175291,0.3223443223443223,0.23900083821948861,0.4528606358055967,-0.5326078714353706,0.5482584082933971,0.4002570443360119,0.8465749864758726,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.12186934340514755,-0.992546151641322,train
2023-12-15 17:00:00,-0.4706961031795432,0.11976597526321094,0.21140526746214897,-0.693711967545639,0.2900669995272994,0.3514326471442149,0.3336190058635498,0.6973684210526315,0.22514068017428143,0.0,0.96,0.22916666666666666,0.7142857142857143,0.4291025505134876,0.3223443223443223,0.2897596283118671,0.1969124334195951,-0.49698299080444763,0.38143214329653063,-0.3226016183943315,0.7054863244194767,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.258819045102521,-0.9659258262890682,train
2023-12-15 18:00:00,-0.4706961031795432,-0.21526946369613836,-0.15365507425663433,-0.413793103448276,-0.08680308596756363,0.009086145835844555,-0.023365447972616717,0.8421052631578948,0.2777395839865045,0.0,0.86,0.13541666666666657,-0.0571428571428572,0.22789810836485666,0.3223443223443223,0.09371473646169443,-0.2021958624289528,-0.40918071542476625,0.09729873129375939,-1.1358176139659661,0.6815467594244037,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5150380749100544,-0.8571673007021122,train
2023-12-15 19:00:00,-0.4706961031795432,-0.6874753933878058,-0.9965722566629566,-0.13590263691683577,-0.9419051895429793,-1.0214270036211692,-0.23004065808829252,0.9210526315789472,0.2952725519239126,0.0,0.96,-0.026041666666666807,-0.14285714285714285,0.04681411043108838,0.3223443223443223,-0.9766988414684223,-1.168261273040941,0.29901511366060657,-1.0119306544777134,-1.3165322796485508,0.637790214349532,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5299192642332049,-0.848048096156426,train
2023-12-15 20:00:00,-0.4706961031795432,-0.6874753933878058,-0.9898544700379667,-0.15618661257606498,-0.9419051895429793,-0.9978145962742239,-0.2488293135533542,0.9736842105263158,0.3829373916109519,0.0,0.96,-0.15625000000000014,-0.3714285714285714,0.08705499886081514,0.31135531135531125,-0.9627122898978071,-1.1588181773477577,0.2516517328681388,-0.9590675884743418,-1.587604278172433,0.6007519699862643,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.5877852522924732,-0.8090169943749473,train
2023-12-15 21:00:00,-0.4706961031795432,-0.6874753933878058,-0.9832023305863015,-0.17647058823529418,-0.9419051895429793,-0.9677978902776885,-0.28640662448347687,0.9736842105263158,0.3829373916109519,0.0,0.99,-0.31250000000000006,-0.4571428571428572,-0.0537881106432271,0.31135531135531125,-0.9421551365845423,-1.1484684188280831,0.1914421720486922,-0.9230910229889064,-1.1358176139659661,0.5515773801145585,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.6293203910498374,-0.7771459614569709,train
2023-12-15 22:00:00,-0.4706961031795432,-0.6874753933878058,-0.9766145676874697,-0.1967545638945234,-0.9419051895429793,-0.9462915857185333,-0.3051952799485379,0.9736842105263158,0.3478714557361363,0.0,0.85,-0.30208333333333337,-0.5714285714285714,-0.15439033171754257,0.31135531135531125,-0.9304046756729784,-1.139278567609286,0.14830335620042873,-0.89748918915632,-0.7743882826007925,0.5549916757339691,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.8191520442889917,-0.5735764363510462,train
2023-12-15 23:00:00,-0.8442435729397819,-1.1104471635328697,0.4111865142033178,-0.20283975659229211,0.08295478036300338,-0.5458191086365547,-0.32398393541359954,0.9736842105263158,0.3303384877987282,0.0,0.96,-0.3593750000000001,-0.5428571428571428,-0.23487210857699467,0.31135531135531125,-0.21193747438730812,0.2776801638276812,0.973655378394974,-0.4402393270039431,-0.5033162840769165,0.5359535298492443,0.0,0.0,0.0,0,0,27,Nam Dinh,Nam Dinh,0.9135454576426009,-0.40673664307580026,train
2023-12-16 00:00:00,-1.444990539179232,-1.7679003327692424,0.8372855029954823,-0.2109533468559839,0.4828054968375118,-0.3119479236110741,-0.32398393541359954,0.9736842105263158,0.3478714557361363,0.0,1.0,-0.3802083333333335,-0.5714285714285714,-0.29523344122158407,0.31135531135531125,0.11954450935328273,0.7262964721463718,1.1399597727863446,-0.1842142670104007,-0.23224428555303736,0.5288690355932255,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.9335804264972017,-0.35836794954530027,train
2023-12-16 01:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.2170385395537526,0.7393058599044621,-0.14893715467710766,-0.32398393541359954,0.9868421052631579,0.3478714557361363,0.0,1.0,-0.5416666666666667,-0.6285714285714287,-0.31535388543644677,0.31135531135531125,0.33751287179051587,1.001067789423178,1.2205968964523661,-0.002580274293837967,-0.14188695271174645,0.4707409877845645,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.9271838545667874,-0.37460659341591207,train
2023-12-16 02:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.1703853955375255,0.7393058599044621,-0.26185050237773305,-0.2676179690184152,0.9868421052631579,0.3829373916109519,0.0,1.0,-0.6041666666666667,-0.7714285714285715,-0.33547432965131013,0.31135531135531125,0.2960483141952151,0.9979017634440466,1.4470862079875106,-0.12407991406966896,0.21954237865342682,0.44653752287393284,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,1.0,6.123233995736766e-17,train
2023-12-16 03:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.12170385395537527,0.6107021771234329,-0.2216419864912455,-0.23004065808829252,0.9473684210526315,0.3478714557361363,0.05319362416730378,1.0,-0.3906250000000001,-0.6571428571428571,-0.31535388543644677,0.315018315018315,0.2813061425887777,0.9961545250060758,1.1620638211465935,-0.09872252663505661,0.30989971149471773,0.525020093772173,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.9945218953682733,0.10452846326765346,train
2023-12-16 04:00:00,-3.182736175974265,-3.480071707971182,1.0972871671991644,-0.07505070993914814,0.5349843466355817,-0.26185050237773305,-0.2488293135533542,0.9605263157894736,0.3654044236735438,0.10175559829607284,1.0,-0.3333333333333334,-0.6571428571428571,-0.33547432965131013,0.31868131868131866,0.24371336655202835,0.9936587261688883,1.1223904950407404,-0.1360216152893435,0.30989971149471773,0.544128294810999,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.9876883405951378,0.15643446504023092,train
2023-12-16 05:00:00,-1.1002309152614496,-1.3933830409774797,0.8393364686761298,-0.14198782961460446,0.3577595046652857,-0.235390519092284,-0.28640662448347687,0.9736842105263158,0.3654044236735438,0.05319362416730378,1.0,-0.3958333333333335,-0.5142857142857142,-0.3555947738661735,0.31868131868131866,0.15502974420981422,0.7283718883392687,0.7876799726724569,-0.10147179329069671,0.21954237865342682,0.5229519572137907,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.9986295347545738,-0.05233595624294384,train
2023-12-16 06:00:00,-0.4706961031795432,-0.6874753933878058,0.41896637244622303,-0.2109533468559839,0.11574061977331815,-0.20822138903425214,-0.32398393541359954,0.9342105263157895,0.20760771223687333,0.4648554324615607,1.0,0.33854166666666663,-0.3714285714285714,-0.41595610651076226,0.3846153846153846,0.058352157205665216,0.3050623703052788,0.34858011903362496,-0.09040111659985427,0.30989971149471773,0.7266773976782507,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.48480962024633706,0.8746197071393957,train
2023-12-16 07:00:00,-0.08713957410718537,-0.2511062333671129,-0.8934076662011764,-0.27789046653144023,-0.2452871642145787,-0.18411609692347103,-1.7894990616883897,0.8552631578947368,-1.2826945624427948,0.9999999999999999,1.0,2.3645833333333335,3.0,-0.8183649908080242,0.7142857142857142,-0.045496830005412575,-0.8429130767285532,-0.2734960110096157,-0.10265401481451446,-4.930825593300268,1.0,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.42261826174069944,0.9063077870366499,train
2023-12-16 08:00:00,-0.2515058806728346,-0.448971181594144,-0.6084297955500665,-0.4401622718052739,-0.21914063852471627,-0.030931647294967005,-0.28640662448347687,0.8421052631578948,0.04981100080020285,0.32804998382698963,1.0,1.3229166666666667,1.0857142857142859,-0.03366766642836371,0.6483516483516483,0.014192384176771025,-0.582192304441971,-0.5392133332938123,0.054668882319304606,-1.2261749468072598,0.8976168796246551,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,1.0,6.123233995736766e-17,train
2023-12-16 09:00:00,-0.44890254937790613,-0.6874753933878058,-0.408157053469047,-0.6024340770791076,-0.18571170441581394,0.08823098503912115,-0.493081834599152,0.8684210526315789,-0.05538680682424456,0.5332810912611501,1.0,1.6770833333333337,1.2285714285714289,-0.25499255279185806,0.7179487179487178,0.02638577495869825,-0.3909446236405257,-0.7251145942535794,0.19455934297324926,-1.2261749468072567,0.9472227555419909,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.6691306063588582,0.7431448254773942,train
2023-12-16 10:00:00,-0.6941684202376053,-0.9877439783410994,-0.2536070067850594,-0.7647058823529412,-0.16163367869281908,0.18745365205805115,-1.0943188094811176,0.6842105263157895,-1.0898319151313083,0.4648554324615607,1.0,1.953125,2.457142857142857,-0.5769196602296671,0.7582417582417582,-0.006261397870160755,-0.239829848878388,-0.88587882246927,0.2007258411527924,-2.6718922722679466,0.9835249819378626,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.5591929034707469,0.8290375725550417,train
2023-12-16 11:00:00,-0.6397580287629787,-0.921177111285812,-0.27861544905867613,-0.6835699797160244,-0.10843624271315708,0.22988907191026509,-0.9252209102955646,0.513157894736842,-1.4404912738794655,0.0,1.0,1.536458333333334,1.7142857142857142,-0.5769196602296671,0.7399267399267397,0.11780260361479439,-0.24305620476211282,-0.8864604569147904,0.13579539749894015,-1.858676276696309,0.923672659504927,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.374606593415912,0.9271838545667874,train
2023-12-16 12:00:00,-0.5889030726252393,-0.858210256739687,-0.3041707854219267,-0.6024340770791076,-0.06580942740227311,0.26853600544012435,-0.981586876690749,0.4736842105263158,-1.6158209532535441,0.0,1.0,1.0572916666666667,1.4285714285714286,-0.5366787717999411,0.7252747252747251,0.22919091665929917,-0.2465923541159775,-0.8962410942000034,0.1480467586101308,-2.3104629409027733,0.8447774667241794,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.1908089953765448,0.981627183447664,train
2023-12-16 13:00:00,-0.5397906244456676,-0.7984739260940414,-0.33072304347883286,-0.5212981744421907,-0.019110580829577322,0.3054591594401921,-1.0567414985509944,0.4736842105263158,-1.7034857929405833,0.0,1.0,1.1770833333333333,1.1428571428571428,-0.5366787717999411,0.7106227106227105,0.3332221551878626,-0.2495524064518294,-0.896093024456721,0.1869925964325241,-2.671892272267944,0.867225690987396,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.08715574274765817,0.9961946980917455,train
2023-12-16 14:00:00,-0.44890254937790613,-0.6874753933878058,-0.3422430395211419,-0.5476673427991887,0.0426878345760613,0.3443814294994859,-1.1131074649461787,0.48684210526315785,-1.7034857929405833,0.0,1.0,1.3229166666666667,1.2571428571428573,-0.5366787717999411,0.6959706959706959,0.36247293273056075,-0.23895242514246193,-0.8759595730428892,0.23768327712088683,-2.9429642707918227,0.893285819249256,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,0.01745240643728351,0.9998476951563913,train
2023-12-16 15:00:00,-0.3649800812908764,-0.5861416723264622,-0.35396134931880346,-0.5760649087221097,0.09953686593423462,0.38144935314075,-1.282205364131732,0.513157894736842,-1.7560846967528068,0.0,1.0,1.4166666666666665,1.3714285714285717,-0.6171605486593932,0.6849816849816848,0.38705819438766326,-0.2282174682245326,-0.8599718163968213,0.2955936927085139,-3.39475093499829,0.9096483780164227,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,-0.1736481776669304,0.984807753012208,train
2023-12-16 16:00:00,-0.28810592521376155,-0.4929236852883821,-0.36633057038062755,-0.6024340770791076,0.1521708479084657,0.415600679838318,-1.4513032633172842,0.5263157894736842,-1.878815472314662,0.0,1.0,1.510416666666666,1.4000000000000001,-0.7177627697337087,0.6739926739926738,0.4089321032485013,-0.21820732537365337,-0.8448320584091432,0.3407429255382344,-3.7561802663634603,0.9256217758210038,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,-0.13917310096006588,0.9902680687415703,train
2023-12-16 17:00:00,-0.08713957410718537,-0.26207588859293957,-0.37395160037455333,-0.5963488843813389,0.08295478036300338,0.3747666165782911,-1.5452465406425913,0.48684210526315785,-2.054145151688741,0.0,1.0,1.2760416666666667,1.4000000000000001,-0.8384854350228875,0.6666666666666665,0.36270511646038833,-0.24511685741524206,-0.8729184001613887,0.2696791606552004,-3.665822933522166,0.888096352894793,0.0,0.0,0.0,1,0,27,Nam Dinh,Nam Dinh,-0.05233595624294437,0.9986295347545738,train
