timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,dpd,thermal_stability,stagnation_index,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2025-06-10 19:00:00,-0.2687096774193548,-0.3171296296296297,-0.7665537893200168,1.0,-0.20942408376963348,0.2261252570687848,0.4568386866617679,0.782051282051282,0.5314770823983865,0.0,1.0,-0.3370786516853932,-0.2142857142857145,0.3581935827792701,0.8291814946619216,0.8682043348112954,-0.7191971165268457,-0.7355704226460549,0.26191360282148957,-0.207215740163476,0.6137906977531543,0.3163532562314234,0.4798364049511957,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.9612616959383188,0.2756373558169994,test
2025-06-10 20:00:00,-0.07516129032258059,-0.1435185185185186,-0.5147476011929456,0.6529411764705881,0.15706806282722513,0.25502057445289406,0.43871408453142197,0.717948717948718,0.3802801930406714,0.0,1.0,0.07303370786516848,0.0,0.18528037361369004,0.7829181494661921,0.7904835977982121,-0.48762530005328486,-0.5027673102534848,0.2506406631819206,0.05056557300534421,1.3621168884135055,0.23911101463553103,0.6008267169668661,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8829475928589271,0.4694715627858904,test
2025-06-10 21:00:00,-0.010645161290322525,-0.08564814814814822,-0.31794544372298905,0.30784313725490203,0.5235602094240838,0.28197486377303227,0.40246488027073074,0.7307692307692307,0.34668088429451255,0.0,1.0,-0.03370786516853936,0.03571428571428559,0.1276426372251631,0.7829181494661921,0.6647070713247201,-0.2964696605734691,-0.3387004843583293,0.2843926024523417,0.05056557300534421,1.455657662246051,0.2559841363931465,0.5723886488459012,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8480480961564261,0.5299192642332047,test
2025-06-10 22:00:00,0.11838709677419361,0.03009259259259253,-0.15637321328764858,-0.0392156862745098,0.8900523560209423,0.30858049092966944,0.34809107387969357,0.7435897435897435,0.36348053866759167,0.0,0.86,-0.19662921348314613,-0.142857142857143,0.05079232204046102,0.7829181494661921,0.4597058761317512,-0.13317533601955953,-0.2150681480667617,0.31769953006931817,-0.0783250835790659,1.5491984360785933,0.28576448758372613,0.5260681665001131,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8480480961564261,0.5299192642332047,test
2025-06-10 23:00:00,0.27967741935483875,0.17361111111111113,-0.11119003586083152,-0.1568627450980392,0.9947643979057591,0.2745968933354849,0.2755926653583111,0.7692307692307693,0.36348053866759167,0.0,0.17,-0.2696629213483146,-0.32142857142857156,0.012367164448109279,0.7829181494661921,0.3255696938656074,-0.10321439108979741,-0.13928533144817365,0.30068377173372407,-0.207215740163476,1.3621168884135089,0.301021416272496,0.5040241278669685,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.6946583704589976,0.7193398003386509,test
2025-06-11 00:00:00,0.27967741935483875,0.17361111111111113,-0.06815468901914157,-0.27450980392156865,1.0994764397905759,0.2395581480701859,0.22121885896727392,0.7948717948717948,0.36348053866759167,0.0,0.05,-0.19662921348314613,-0.35714285714285715,-0.04527057194041696,0.7829181494661921,0.16773317150333839,-0.07377224630228128,-0.06426132789078126,0.28226707455692485,-0.30388373260178414,1.3621168884135055,0.28576448758372613,0.5260681665001131,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.6018150231520483,0.7986355100472928,test
2025-06-11 01:00:00,0.24741935483870972,0.1458333333333333,-0.027072206811091525,-0.39215686274509803,1.2041884816753925,0.20173471512010466,0.1849696547065827,0.7948717948717948,0.3298812299214328,0.0,0.19000000000000009,-0.1235955056179774,-0.25000000000000006,-0.06448315073659283,0.7829181494661921,-0.027084627510015315,-0.045353450195073954,0.012090195534107678,0.24607029037129488,-0.30388373260178414,1.2685761145809633,0.2717471843509188,0.5472962666630512,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.6293203910498378,0.7771459614569706,test
2025-06-11 02:00:00,0.27967741935483875,0.17361111111111113,-0.06190337801845303,-0.38627450980392153,1.06282722513089,0.16162054597149528,0.16684505257623675,0.782051282051282,0.2794822668021942,0.0,0.33,0.151685393258427,0.10714285714285708,-0.10290830832894389,0.7829181494661921,-0.06194556407048477,-0.09578028351563725,0.008953403822754915,0.20015196286078146,-0.23943840430957894,1.3621168884135055,0.22779006687517978,0.6209142215294271,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7313537016191703,0.6819983600624986,test
2025-06-11 03:00:00,0.2151612903225807,0.11574074074074076,-0.09845242157414519,-0.3784313725490196,0.9267015706806283,0.11985794889471067,0.14872045044589144,0.7692307692307693,0.24588295805603533,0.0,0.29,0.0898876404494383,0.10714285714285708,-0.14133346592129495,0.7829181494661921,-0.09534529935183027,-0.1483209108755938,0.006287139797380085,0.1525312771982121,-0.207215740163476,1.455657662246051,0.23661055789756036,0.6051907992527263,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.6946583704589976,0.7193398003386509,test
2025-06-11 04:00:00,0.3441935483870968,0.2314814814814815,-0.13653898732270667,-0.37254901960784315,0.7853403141361256,0.07428162273792407,0.09434664405485427,0.782051282051282,0.2290833036829556,0.0,0.38,0.07303370786516848,0.03571428571428559,-0.1605460447174708,0.7829181494661921,-0.13692628537347487,-0.20407885411699891,0.0022615076050251657,0.11639799177557064,-0.27166106845568105,1.2685761145809633,0.23911101463553103,0.6008267169668661,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7431448254773946,0.6691306063588578,test
2025-06-11 05:00:00,0.021612903225806508,-0.08101851851851853,2.341932380206523,-0.23137254901960785,9.895287958115183,0.5629666637076515,0.05809743979416303,0.782051282051282,0.19548399493679675,0.0,0.20999999999999996,0.05617977528089893,0.0714285714285715,-0.19897120230982185,0.7829181494661921,0.9546039488944629,2.572486903132199,0.7673932701237209,0.5833990784827944,-0.27166106845568105,1.2685761145809633,0.2416540927951717,0.5964291760185229,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.7547095802227722,0.656059028990507,test
2025-06-11 06:00:00,0.18290322580645166,-0.15046296296296297,0.23611716793936838,0.30784313725490203,0.0890052356020942,-0.6535873584984419,0.07622204192450832,0.782051282051282,0.2290833036829556,0.0,0.63,0.05617977528089893,0.03571428571428559,-0.21818378110599773,0.779359430604982,-0.07841668847425048,0.0123804931399394,0.4547377341193765,-0.5911398419346798,-0.30388373260178414,1.455657662246051,0.2416540927951717,0.596698403380395,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7547095802227722,0.656059028990507,test
2025-06-11 07:00:00,0.18290322580645166,-0.15046296296296297,0.23611716793936838,0.6470588235294118,-0.2617801047120419,-0.8244081412773362,0.23934346109761986,0.782051282051282,0.36348053866759167,0.0,0.85,-0.24719101123595505,0.0,-0.10290830832894389,0.779359430604982,-0.12331665946790663,-0.017133059295642163,0.3734894725642346,-0.7613749936995595,-0.27166106845568105,1.7362799837436844,0.2961851982988745,0.5111431426936006,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7547095802227722,0.656059028990507,test
2025-06-11 08:00:00,0.2045161290322582,-0.050925925925926,-0.008970530126142271,1.072549019607843,-0.41884816753926696,-0.296734374289141,0.5474616973134964,0.7435897435897435,0.5650763911445454,0.0,1.0,-0.32584269662921345,-0.142857142857143,0.1276426372251631,0.779359430604982,0.3904126464011844,-0.23724559114789504,-0.36991666903875076,-0.26464002895062205,-0.11054774772516784,2.2039838529064055,0.3137079739849888,0.4867093797346926,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.544639035015027,0.838670567945424,test
2025-06-11 09:00:00,0.18290322580645166,-0.15046296296296297,0.23611716793936838,1.496078431372549,-0.5759162303664923,-0.51790391308908,0.6924585143562619,0.6923076923076923,0.5314770823983865,0.0,0.9400000000000001,0.11235955056179786,0.42857142857142866,0.281343267594568,0.7722419928825621,0.2941598563505811,-0.006954386342120158,-0.3362741180142148,-0.512586031666232,0.21167889373585855,2.2039838529064055,0.23334108407811444,0.6117779272657224,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7431448254773946,0.6691306063588578,test
2025-06-11 10:00:00,0.24741935483870972,0.1458333333333333,-0.8891150478225736,1.9215686274509804,-0.732984293193717,0.19340083292659585,0.9462029441811013,0.641025641025641,0.5818760455176252,0.0,0.86,0.308988764044944,0.857142857142857,0.511894213148675,0.7580071174377223,1.051260277320828,-0.8788888843545587,-1.4147016498923712,0.1415427440180539,0.5661281993429869,2.391065400571493,0.20754353561611322,0.6610914416764953,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.6946583704589976,0.7193398003386509,test
2025-06-11 11:00:00,0.24741935483870972,0.1458333333333333,-0.9361334662861698,2.019607843137255,-0.7486910994764397,0.20173471512010466,1.1818227718755954,0.5256410256410257,0.41387950178683025,0.0,0.2800000000000001,0.7247191011235956,1.285714285714286,0.704020001110431,0.7402135231316724,1.0824366695627958,-0.9081760233040557,-1.4612722125364983,0.06588912159569582,1.3072494747033478,2.6716877220691266,0.165622714979165,0.7529062978393549,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.06975647374412564,0.9975640502598242,test
2025-06-11 12:00:00,0.27967741935483875,0.17361111111111113,-0.9848640834795916,2.1176470588235294,-0.769633507853403,0.2099650681472865,1.344944191048706,0.46153846153846156,0.3298812299214328,0.0,0.20999999999999996,0.5842696629213484,1.3571428571428572,0.8769332102760111,0.7188612099644127,1.1118583569563816,-0.9382572787084482,-1.523380226301843,0.0219774286275757,1.7583667727487848,2.6716877220691266,0.17822919130996467,0.7257485366742028,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.0697564737441253,0.9975640502598242,test
2025-06-11 13:00:00,0.15064516129032263,0.05787037037037038,-1.0372812950306327,2.215686274509804,-0.7853403141361256,0.2180944326980027,1.399317997439744,0.47435897435897434,0.43067915615991,0.0,0.14,0.5842696629213484,1.1785714285714286,1.0114212618492409,0.6975088967971528,1.141279994249576,-0.9691769183711487,-1.5748117927522174,0.04046380256299131,1.6616987803104768,2.297524626738951,0.17822919130996467,0.7275702002564793,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.06975647374412564,0.9975640502598242,test
2025-06-11 14:00:00,0.06451612903225806,-0.018518518518518455,-1.0245659574783204,1.9549019607843134,-0.732984293193717,0.20421457415468716,1.4536918038307804,0.47435897435897434,0.481078119279148,0.0,0.13,0.6797752808988765,1.3928571428571428,1.1074841558301187,0.672597864768683,1.0710029757542772,-0.9649641262249542,-1.4266022171238504,0.027179392735415305,1.6616987803104768,2.11044307907386,0.1695086681150867,0.7496429619498234,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.20791169081775987,0.9781476007338056,test
2025-06-11 15:00:00,-0.010645161290322525,-0.15046296296296297,-0.02437860402556207,1.692156862745098,-0.6806282722513086,-0.8244081412773362,1.3630687931790522,0.4871794871794871,0.46427846490606883,0.0,0.14,0.5617977528089888,1.4285714285714284,1.0882715770339428,0.6583629893238434,0.042233871160028,-0.3380125507103491,-0.1822039216372966,-0.9644683340661507,1.532808123726066,1.7362799837436844,0.18037856700292632,0.7261400507211769,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.45399049973954697,0.8910065241883678,test
2025-06-11 16:00:00,-0.10741935483870962,-0.17361111111111113,-1.0005365693701267,1.4313725490196079,-0.6282722513089006,0.17641182776119618,1.3268195889183603,0.5,0.481078119279148,0.050555729634190534,0.5700000000000001,0.022471910112359574,1.0,1.069058998237767,0.6512455516014235,0.9099304674652904,-0.9565862298991006,-1.1862497319972998,0.021437286475425296,1.436140131287758,1.6427392099111389,0.2468725479782492,0.5975867569192543,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.4848096202463369,0.8746197071393959,test
2025-06-11 17:00:00,-0.10741935483870962,-0.17361111111111113,-0.8363233166793276,0.7294117647058824,0.8534031413612563,0.15276299561425977,1.0005767505721384,0.6538461538461539,0.6994736261291815,0.3117818450702961,1.0,0.3539325842696629,0.42857142857142866,0.934570946664538,0.6761565836298931,0.8328799460654179,-0.7110445193543169,-0.05751670896476429,0.11125732053940704,0.4372375427585768,0.6137906977531543,0.20227301001851494,0.678278024519472,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.754709580222772,0.6560590289905073,test
2025-06-11 18:00:00,0.5700000000000001,1.2615740740740742,-0.6979968254403258,-0.5274509803921569,4.659685863874345,0.15897569256460797,0.7287077186169532,0.7692307692307693,0.7666722436214999,0.0,1.0,-0.848314606741573,0.46428571428571425,0.7616577374989579,0.6797153024911031,-0.02005248696528269,-0.3346040455101525,0.7373382623143631,0.1900259900380426,-0.17499307601737404,0.05254605475788771,0.49531837240120796,0.2957157422038609,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.15643446504023087,0.9876883405951378,test
2025-06-11 19:00:00,0.15064516129032263,0.7060185185185186,-0.5780280289127777,-0.6764705882352942,3.8219895287958114,0.10373246674388312,0.6018355037045335,0.8461538461538461,0.8506705154868973,0.0,0.9,-0.8820224719101124,-1.0357142857142858,0.607957107129553,0.683274021352313,-0.66350734741142,-0.34006269155246993,0.6823866536804917,0.1812951194783152,-0.5616650457706054,0.14608682859043326,0.5133052435957001,0.2801109017314928,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.9986295347545738,-0.05233595624294384,test
2025-06-11 20:00:00,0.06451612903225806,0.5509259259259259,-0.10267841539663816,-0.6196078431372549,4.361256544502617,0.1226633231578014,0.5655862994438423,0.7948717948717948,0.6994736261291815,0.0,1.0,-0.6910112359550561,-0.42857142857142866,0.47346905555632396,0.6441281138790036,-0.34797470693484706,0.02352603628644998,0.7381386421467854,0.1703141031698011,-0.3361063967478861,0.6137906977531543,0.4244112241611246,0.36474201947480495,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5446390350150271,0.838670567945424,test
2025-06-11 21:00:00,-0.07516129032258059,-0.1435185185185186,-3.026865517556181,-0.5627450980392158,4.9057591623036645,0.14106825384569743,0.5655862994438423,0.7948717948717948,0.6826739717561023,0.0,0.99,-0.0617977528089887,-0.2857142857142858,0.3581935827792701,0.6476868327402134,-0.10687844991665184,-0.9007814415034031,0.787825753917908,0.1879582217893788,-0.30388373260178414,1.175035340748421,0.2607463865314463,0.5747632928007982,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.08715574274765832,0.9961946980917455,test
2025-06-11 22:00:00,-0.10741935483870962,0.24305555555555558,0.4381733863307106,-0.5078431372549019,5.445026178010471,0.15897569256460797,0.5112124930528051,0.782051282051282,0.6154753542637841,0.0,0.96,0.25280898876404506,0.25000000000000006,0.30055584639074323,0.6512455516014235,0.08521143074331064,0.5163975466750574,0.8313467007235903,0.19761792816931817,-0.27166106845568105,1.175035340748421,0.2144381185199481,0.6563422934469932,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.12186934340514723,0.9925461516413221,test
2025-06-11 23:00:00,-0.1719354838709677,0.19675925925925927,0.23611716793936838,-0.4862745098039215,4.659685863874345,0.11609887555621573,0.4568386866617679,0.7692307692307693,0.5314770823983865,0.0,0.99,0.19662921348314613,0.3214285714285713,0.22370553120604109,0.6548042704626336,0.060238373443556016,0.30707826179278414,0.7845243778979943,0.14892654827469823,-0.207215740163476,1.2685761145809633,0.22169846179003427,0.6422688264368696,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.10452846326765347,0.9945218953682733,test
2025-06-12 00:00:00,-0.33322580645161287,-0.15046296296296297,0.23611716793936838,0.0921568627450981,1.6073298429319371,-0.8244081412773362,0.43871408453142197,0.7692307692307693,0.49787777365222774,0.0,1.0,0.12359550561797765,0.17857142857142858,0.16606779481751419,0.6583629893238434,0.09183795363747208,0.07056997371196252,1.2614699492590764,-0.7689624272255874,-0.17499307601737404,1.455657662246051,0.2317332933811891,0.6235590597683668,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.17364817766693033,0.984807753012208,test
2025-06-12 01:00:00,-0.13967741935483866,-0.20138888888888898,-0.7164186921373501,0.39215686274509803,-0.31413612565445026,0.02208654182055085,0.40246488027073074,0.7564102564102563,0.46427846490606883,0.0,1.0,0.10674157303370785,0.0714285714285715,0.1276426372251631,0.6583629893238434,0.3727258696789269,-0.8010843293066008,-0.6083856985196889,0.050990098492486764,-0.17499307601737404,1.455657662246051,0.23415165999734,0.6192224732233962,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.08715574274765832,0.9961946980917455,test
2025-06-12 02:00:00,-0.03225806451612903,-0.10648148148148152,-0.7591233210508193,0.38627450980392164,-0.36649214659685864,0.003360285640614075,0.3662156760100395,0.7692307692307693,0.43067915615991,0.0,1.0,0.25280898876404506,0.3214285714285713,0.08921747963281207,0.6619217081850532,0.3423521573725494,-0.8498134101645382,-0.6418111591685376,0.04067345109980287,-0.17499307601737404,1.455657662246051,0.2144381185199481,0.6554690294449546,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.4848096202463369,0.8746197071393959,test
2025-06-12 03:00:00,0.05387096774193554,-0.027777777777777846,-0.8032354854413404,0.37843137254901954,-0.41884816753926696,-0.014761456683971016,0.23934346109761986,0.8461538461538461,0.5146774280253075,0.0,1.0,0.151685393258427,0.28571428571428564,0.03157974324428515,0.6654804270462631,0.3107818549330558,-0.8996481752454917,-0.6802290385172751,0.06747269801813778,-0.5616650457706054,1.0814945669158755,0.22779006687517978,0.6301454584698055,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8191520442889918,0.573576436351046,test
2025-06-12 04:00:00,0.18290322580645166,0.08796296296296291,-0.8496071559212189,0.37254901960784315,-0.47120418848167533,-0.03457488268346721,0.14872045044589144,0.8846153846153845,0.5482767367714663,0.0,1.0,0.011235955056179787,0.17857142857142858,0.012367164448109279,0.6654804270462631,0.2782218114261697,-0.9524208868513684,-0.7218662259313791,0.06940275961758582,-0.7872236947933238,0.7073314715856999,0.24865248618022912,0.5934588445075613,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.8829475928589271,0.4694715627858904,test
2025-06-12 05:00:00,0.24741935483870972,0.1458333333333333,-0.8585725638346832,0.41764705882352937,-0.5078534031413612,-0.04651277139899978,0.11247124618520021,0.8974358974358975,0.5314770823983865,0.0,1.0,0.022471910112359574,0.03571428571428559,-0.026057993144241776,0.6690391459074732,0.2861432144899344,-0.969780053786943,-0.7566693328128863,0.06475553962368523,-0.8194463589394257,0.7073314715856999,0.2468725479782492,0.5962061147977835,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7880107536067218,0.6156614753256585,test
2025-06-12 06:00:00,0.3119354838709678,0.20370370370370366,-0.8668695705080439,0.46470588235294125,-0.5392670157068062,-0.05866971612531158,0.1849696547065827,0.8717948717948717,0.5314770823983865,0.0,0.98,0.016853932584269805,0.03571428571428559,-0.026057993144241776,0.672597864768683,0.29483680163054626,-0.9861898979363054,-0.7870510406480921,0.03928322041075279,-0.6905557023550156,1.0814945669158755,0.2477599374586566,0.5944221830765367,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.544639035015027,0.838670567945424,test
2025-06-12 07:00:00,0.3764516129032259,0.261574074074074,-0.8760084080678445,0.5098039215686274,-0.5759162303664923,-0.071053906574505,0.38434027814038546,0.8205128205128204,0.5986756998907049,0.0,0.99,-0.303370786516854,-0.10714285714285708,0.0700049008366362,0.672597864768683,0.2998199344625911,-1.0040899020822205,-0.8280344101043704,-0.0011193745612333415,-0.46499705333229735,1.6427392099111422,0.3085276295857209,0.5011240896109168,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.4226182617406992,0.90630778703665,test
2025-06-12 08:00:00,0.2903225806451613,0.18287037037037035,-0.9312388662494704,0.7450980392156863,-0.6282722513089006,-0.011325658671751818,0.7649569228776444,0.6153846153846153,0.34668088429451255,0.0,1.0,0.8876404494382024,1.142857142857143,0.281343267594568,0.6761565836298931,0.46323875834668554,-1.0229161609857678,-0.9796438467593261,-0.072543335795435,0.695018855927397,2.578146948236581,0.15257854179016012,0.7904552614429156,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.01745240643728351,0.9998476951563913,test
2025-06-12 09:00:00,0.4087096774193549,0.28935185185185186,-0.9900581635073864,0.9803921568627451,-0.6806282722513086,0.04346048889795994,0.8918291377900641,0.5512820512820512,0.26268261242911506,0.0,1.0,1.4213483146067418,2.0000000000000004,0.3966187403716212,0.6654804270462631,0.607237259987328,-1.042067400083403,-1.1372969614691455,-0.06629616537531165,1.0816908256806284,2.6716877220691266,0.11875289534901101,0.8852461849871008,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.03489949670250097,0.9993908270190958,test
2025-06-12 10:00:00,0.11838709677419361,0.03009259259259253,-1.052965313863972,1.2156862745098038,-0.732984293193717,0.09406025265020061,1.0911997612238669,0.5128205128205128,0.3298812299214328,0.0,1.0,1.370786516853933,2.178571428571429,0.5503193707410261,0.6512455516014235,0.7362663687341344,-1.0615550364067292,-1.3053769278135496,-0.047316629596041174,1.3072494747033478,2.9523100435667597,0.1214871401664202,0.8783249357107026,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.052335956242943835,0.9986295347545738,test
2025-06-12 11:00:00,-0.3009677419354838,-0.34722222222222227,-1.1185679219697948,1.2882352941176471,-0.7486910994764397,0.08720469364029064,1.1093243633542127,0.5256410256410257,0.34668088429451255,0.0,1.0,1.8089887640449438,2.964285714285715,0.66559484351808,0.6334519572953736,0.7514525614168532,-1.1138854557931346,-1.335231447190402,-0.043873583587945575,1.3072494747033478,2.4846061744040386,0.10025281921997417,0.9480156549343746,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.25881904510252074,0.9659258262890683,test
2025-06-12 12:00:00,-0.33322580645161287,-0.375,-1.1892972240858364,1.3588235294117645,-0.769633507853403,0.08127150564319698,1.2361965782666324,0.4871794871794871,0.36348053866759167,0.0,1.0,1.202247191011236,2.8214285714285716,0.7232325799066068,0.6156583629893237,0.7649938666496731,-1.1688068654339085,-1.3817524251057172,-0.08012311858411258,1.5005854595799641,2.858769269734214,0.1312405914035814,0.8532021433012671,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.224951054343865,0.9743700647852352,test
2025-06-12 13:00:00,-0.6558064516129032,-0.7523148148148149,-1.2660229455173153,1.4313725490196079,-0.7853403141361256,0.07428162273792407,1.3268195889183603,0.47435897435897434,0.36348053866759167,0.0,1.0,1.0955056179775282,1.892857142857143,0.8192954738874848,0.6014234875444839,0.7782555499726493,-1.2265892623123673,-1.4165451968000304,-0.09735726659042235,1.6616987803104761,2.858769269734211,0.13798143101094032,0.8357214763231856,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.1908089953765448,0.981627183447664,test
2025-06-12 14:00:00,-0.42999999999999994,-0.4629629629629631,-1.5711692759042202,0.719607843137255,-0.732984293193717,-0.18389579834823475,1.4174425995700886,0.46153846153846156,0.3970798474137505,0.0,0.98,0.8764044943820226,1.8214285714285718,0.8961457890721869,0.5836298932384341,0.2567006860212282,-1.6064533462733799,-0.9994851367551141,-0.35669912625646116,1.7583667727487848,2.9523100435667566,0.15342936654739886,0.7966715944585318,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.20791169081775934,0.9781476007338057,test
2025-06-12 15:00:00,-0.1719354838709677,-0.2314814814814815,-3.026865517556181,0.00980392156862745,-0.6806282722513086,-0.6155506289112556,1.4174425995700886,0.46153846153846156,0.41387950178683025,0.0,1.0,0.7415730337078654,1.6785714285714288,0.934570946664538,0.5693950177935942,-0.5769163414493372,-2.681874475237385,-0.412052483322429,-0.7778999069662176,1.7261441086026807,2.7652284959016686,0.1641993001833329,0.7713865283146448,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.42261826174069944,0.9063077870366499,test
2025-06-12 16:00:00,4.408709677419355,2.8819444444444446,-3.026865517556181,-0.7019607843137254,-0.6282722513089006,-2.2422766598344106,1.3630687931790522,0.5,0.5146774280253075,0.2150723503375873,1.0,0.39887640449438205,1.3214285714285716,0.9153583678683628,0.5765124555160142,-2.941878175079368,-3.488219461911154,1.4755270158929727,-2.6814122627820582,1.436140131287758,2.578146948236581,0.19720666943196152,0.6970597053138247,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.45399049973954697,0.8910065241883678,test
2025-06-12 17:00:00,6.021612903225807,4.039351851851852,-3.026865517556181,-0.7215686274509804,-0.48691099476439764,-0.3651739443135678,1.1636981697452493,0.5769230769230769,0.5986756998907049,0.0,1.0,-0.08426966292134827,0.5357142857142857,0.8000828950913089,0.5765124555160142,-1.9132234630505718,-2.3355114780118154,-0.37820193381882783,-0.4422276018210679,0.9205775049501153,2.11044307907386,0.2646610435258652,0.5738816452331228,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.6560590289905073,0.754709580222772,test
2025-06-12 18:00:00,3.24741935483871,2.048611111111111,-3.026865517556181,-0.7450980392156863,-0.35078534031413605,-0.3651739443135678,1.0005767505721384,0.6538461538461539,0.6658743173830226,0.0,1.0,0.11235955056179786,0.10714285714285708,0.704020001110431,0.5765124555160142,-2.1096838184895517,-2.283054149787123,-0.21960301223940373,-0.38852398374765856,0.5016828710507818,1.7362799837436844,0.23334108407811444,0.6272412339624978,0.0,0.0,1.0,3,Ha Noi,Tay Ho,0.4067366430758002,0.9135454576426009,test
2025-06-12 19:00:00,0.47322580645161294,0.05787037037037038,-0.903202608057506,0.43137254901960786,-0.20942408376963348,0.15897569256460797,0.7468323207472991,0.7564102564102563,0.7498725892484202,0.0,1.0,-0.651685393258427,0.14285714285714268,0.5503193707410261,0.5765124555160142,0.5369636216974081,-0.855785601375323,-0.6616720474130142,0.18234091241259978,-0.11054774772516784,1.175035340748421,0.40942973598208066,0.38439111935591375,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.5591929034707469,0.8290375725550417,test
2025-06-12 20:00:00,-0.2687096774193548,2.0601851851851856,1.1553748485188478,-0.4392156862745098,11.93717277486911,0.17641182776119618,0.7105831164866072,0.7692307692307693,0.7666722436214999,0.0,1.0,-0.6966292134831461,-1.0000000000000002,0.511894213148675,0.7437722419928825,0.586173239975329,1.3119691534062194,1.3175473065915613,0.20672905904655178,-0.20721574016347713,1.1750353407484178,0.4266299766699479,0.3569394176708127,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.5877852522924731,0.8090169943749475,test
2025-06-12 21:00:00,0.3441935483870968,0.4745370370370371,1.736359036040174,-0.23137254901960785,11.518324607329841,0.45359556804791157,0.674333912225916,0.7435897435897435,0.6490746630099429,0.0,0.38,-0.24719101123595505,-0.35714285714285715,0.41583131916779703,0.7437722419928825,0.9749708704690794,1.9134988706586435,0.9885976519298129,0.4561180013618469,-0.046102419432962796,1.455657662246051,0.2961851982988745,0.5136126280695122,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.27563735581699916,0.9612616959383189,test
2025-06-12 22:00:00,0.16677419354838716,0.4282407407407408,1.736359036040174,-0.296078431372549,11.099476439790575,0.48132073878431925,0.6199601058348788,0.7307692307692307,0.5482767367714663,0.0,0.96,-0.05617977528089893,-0.17857142857142858,0.31976842518691906,0.7402135231316724,0.8834398101339158,1.912152156873993,0.9333676049536821,0.4746718676016043,0.05056557300534421,1.6427392099111389,0.25978246120224824,0.5693702030698597,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.24192189559966773,0.9702957262759965,test
