Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,80,53.1,2024-05-09:08,77,4.3,114,12,6.3,2024-05-09T15:00:00,2024-05-09T08:00:00,1715241600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,69,50.8,2024-05-09:07,77,3.2,92,10,5.7,2024-05-09T14:00:00,2024-05-09T07:00:00,1715238000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,78,48.4,2024-05-09:06,77,4.3,110,11,5,2024-05-09T13:00:00,2024-05-09T06:00:00,1715234400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,105,48,2024-05-09:05,100,4.3,164,18,5.7,2024-05-09T12:00:00,2024-05-09T05:00:00,1715230800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,108,47.7,2024-05-09:04,116,3.2,170,20,6.3,2024-05-09T11:00:00,2024-05-09T04:00:00,1715227200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,47.3,2024-05-09:03,1,71,25,15,7,2024-05-09T10:00:00,2024-05-09T03:00:00,1715223600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,101,51.2,2024-05-09:02,108,3.2,156,18,10,2024-05-09T09:00:00,2024-05-09T02:00:00,1715220000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,55.1,2024-05-09:01,123,3.2,104,12,13,2024-05-09T08:00:00,2024-05-09T01:00:00,1715216400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,54,58.9,2024-05-09:00,108,3.2,62,9,16,2024-05-09T07:00:00,2024-05-09T00:00:00,1715212800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,27,54.9,2024-05-08:23,54,5.4,29,6,13.3,2024-05-09T06:00:00,2024-05-08T23:00:00,1715209200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,25,50.8,2024-05-08:22,39,6.5,25,6,10.7,2024-05-09T05:00:00,2024-05-08T22:00:00,1715205600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,50,46.7,2024-05-08:21,3,51,20,12,8,2024-05-09T04:00:00,2024-05-08T21:00:00,1715202000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,25,46.9,2024-05-08:20,39,5.4,27,6,7.7,2024-05-09T03:00:00,2024-05-08T20:00:00,1715198400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,31,47.1,2024-05-08:19,46,6.5,34,6,7.3,2024-05-09T02:00:00,2024-05-08T19:00:00,1715194800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,43,47.3,2024-05-08:18,54,7.6,47,7,7,2024-05-09T01:00:00,2024-05-08T18:00:00,1715191200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,60,53.5,2024-05-08:17,69,6.5,74,9,8.7,2024-05-09T00:00:00,2024-05-08T17:00:00,1715187600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,59.7,2024-05-08:16,100,4.3,102,14,10.3,2024-05-08T23:00:00,2024-05-08T16:00:00,1715184000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,65.9,2024-05-08:15,4,56,24,15,12,2024-05-08T22:00:00,2024-05-08T15:00:00,1715180400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,69.4,2024-05-08:14,85,4.3,102,18,13.7,2024-05-08T21:00:00,2024-05-08T14:00:00,1715176800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,79,72.9,2024-05-08:13,100,4.3,112,23,15.3,2024-05-08T20:00:00,2024-05-08T13:00:00,1715173200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,77,76.5,2024-05-08:12,77,4.3,108,22,17,2024-05-08T19:00:00,2024-05-08T12:00:00,1715169600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,89,71,2024-05-08:11,62,4.3,132,24,14,2024-05-08T18:00:00,2024-05-08T11:00:00,1715166000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,116,65.6,2024-05-08:10,69,4.3,186,21,11,2024-05-08T17:00:00,2024-05-08T10:00:00,1715162400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,61,60.1,2024-05-08:09,3,77,27,17,8,2024-05-08T16:00:00,2024-05-08T09:00:00,1715158800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,118,58.9,2024-05-08:08,69,4.3,190,21,8,2024-05-08T15:00:00,2024-05-08T08:00:00,1715155200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,124,57.8,2024-05-08:07,85,4.3,202,25,8,2024-05-08T14:00:00,2024-05-08T07:00:00,1715151600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,56.6,2024-05-08:06,131,5.4,144,21,8,2024-05-08T13:00:00,2024-05-08T06:00:00,1715148000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,94,59.7,2024-05-08:05,139,6.5,142,22,11,2024-05-08T12:00:00,2024-05-08T05:00:00,1715144400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,88,62.8,2024-05-08:04,131,5.4,130,21,14,2024-05-08T11:00:00,2024-05-08T04:00:00,1715140800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,65,65.9,2024-05-08:03,3,88,29,19,17,2024-05-08T10:00:00,2024-05-08T03:00:00,1715137200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,96,74.1,2024-05-08:02,108,3.2,146,27,23,2024-05-08T09:00:00,2024-05-08T02:00:00,1715133600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,82.3,2024-05-08:01,108,3.2,94,27,29,2024-05-08T08:00:00,2024-05-08T01:00:00,1715130000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,78,90.5,2024-05-08:00,100,3.2,74,25,35,2024-05-08T07:00:00,2024-05-08T00:00:00,1715126400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,65,87.2,2024-05-07:23,85,3.2,56,19,30.3,2024-05-08T06:00:00,2024-05-07T23:00:00,1715122800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,29,83.8,2024-05-07:22,108,3.2,30,7,25.7,2024-05-08T05:00:00,2024-05-07T22:00:00,1715119200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,69,80.5,2024-05-07:21,7,41,32,21,21,2024-05-08T04:00:00,2024-05-07T21:00:00,1715115600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,26,74.9,2024-05-07:20,62,5.4,28,6,17.7,2024-05-08T03:00:00,2024-05-07T20:00:00,1715112000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,30,69.3,2024-05-07:19,62,5.4,33,6,14.3,2024-05-08T02:00:00,2024-05-07T19:00:00,1715108400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,27,63.6,2024-05-07:18,46,6.5,29,6,11,2024-05-08T01:00:00,2024-05-07T18:00:00,1715104800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,32,66.5,2024-05-07:17,46,6.5,35,6,11.3,2024-05-08T00:00:00,2024-05-07T17:00:00,1715101200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,69.4,2024-05-07:16,139,4.3,66,10,11.7,2024-05-07T23:00:00,2024-05-07T16:00:00,1715097600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,72,72.4,2024-05-07:15,5,54,34,22,12,2024-05-07T22:00:00,2024-05-07T15:00:00,1715094000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,79.6,2024-05-07:14,162,3.2,102,13,14.7,2024-05-07T21:00:00,2024-05-07T14:00:00,1715090400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,86.8,2024-05-07:13,100,4.3,104,14,17.3,2024-05-07T20:00:00,2024-05-07T13:00:00,1715086800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,73,94,2024-05-07:12,131,4.3,100,15,20,2024-05-07T19:00:00,2024-05-07T12:00:00,1715083200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,74,82.3,2024-05-07:11,77,4.3,102,12,16,2024-05-07T18:00:00,2024-05-07T11:00:00,1715079600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,87,70.6,2024-05-07:10,69,4.3,128,12,12,2024-05-07T17:00:00,2024-05-07T10:00:00,1715076000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,54,58.9,2024-05-07:09,3,67,21,14,8,2024-05-07T16:00:00,2024-05-07T09:00:00,1715072400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,96,56.2,2024-05-07:08,69,4.3,146,14,7.7,2024-05-07T15:00:00,2024-05-07T08:00:00,1715068800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,53.5,2024-05-07:07,69,4.3,134,13,7.3,2024-05-07T14:00:00,2024-05-07T07:00:00,1715065200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,50.8,2024-05-07:06,54,4.3,134,13,7,2024-05-07T13:00:00,2024-05-07T06:00:00,1715061600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,51,2024-05-07:05,54,4.3,104,13,7.3,2024-05-07T12:00:00,2024-05-07T05:00:00,1715058000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,51.2,2024-05-07:04,92,3.2,118,23,7.7,2024-05-07T11:00:00,2024-05-07T04:00:00,1715054400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,42,51.4,2024-05-07:03,2,71,16,10,8,2024-05-07T10:00:00,2024-05-07T03:00:00,1715050800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,87,55.4,2024-05-07:02,77,3.2,116,29,9.7,2024-05-07T09:00:00,2024-05-07T02:00:00,1715047200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,76,59.5,2024-05-07:01,92,3.2,106,20,11.3,2024-05-07T08:00:00,2024-05-07T01:00:00,1715043600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,53,63.6,2024-05-07:00,116,3.2,60,9,13,2024-05-07T07:00:00,2024-05-07T00:00:00,1715040000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,38,59.3,2024-05-06:23,108,3.2,41,8,11.3,2024-05-07T06:00:00,2024-05-06T23:00:00,1715036400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,32,55.1,2024-05-06:22,92,3.2,35,7,9.7,2024-05-07T05:00:00,2024-05-06T22:00:00,1715032800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,37,50.8,2024-05-06:21,3,45,15,9,8,2024-05-07T04:00:00,2024-05-06T21:00:00,1715029200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,30,50.6,2024-05-06:20,85,3.2,33,7,8,2024-05-07T03:00:00,2024-05-06T20:00:00,1715025600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,36,50.4,2024-05-06:19,100,3.2,39,8,8,2024-05-07T02:00:00,2024-05-06T19:00:00,1715022000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,43,50.2,2024-05-06:18,92,4.3,47,9,8,2024-05-07T01:00:00,2024-05-06T18:00:00,1715018400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,58,54.5,2024-05-06:17,116,3.2,70,10,9.7,2024-05-07T00:00:00,2024-05-06T17:00:00,1715014800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,79,58.7,2024-05-06:16,139,4.3,112,16,11.3,2024-05-06T23:00:00,2024-05-06T16:00:00,1715011200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,54,63,2024-05-06:15,5,50,23,14,13,2024-05-06T22:00:00,2024-05-06T15:00:00,1715007600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,85,61.7,2024-05-06:14,100,2.2,124,15,13,2024-05-06T21:00:00,2024-05-06T14:00:00,1715004000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,94,60.3,2024-05-06:13,85,2.2,142,16,13,2024-05-06T20:00:00,2024-05-06T13:00:00,1715000400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,94,58.9,2024-05-06:12,85,2.2,142,16,13,2024-05-06T19:00:00,2024-05-06T12:00:00,1714996800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,94,55.4,2024-05-06:11,85,2.2,142,16,11,2024-05-06T18:00:00,2024-05-06T11:00:00,1714993200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,108,51.9,2024-05-06:10,100,2.2,170,20,9,2024-05-06T17:00:00,2024-05-06T10:00:00,1714989600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,100,48.4,2024-05-06:09,116,2.2,154,17,7,2024-05-06T16:00:00,2024-05-06T09:00:00,1714986000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,97,48.2,2024-05-06:08,121,2.5,147.3,16.67,7,2024-05-06T15:00:00,2024-05-06T08:00:00,1714982400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,48,2024-05-06:07,116,3.2,134,15,7,2024-05-06T14:00:00,2024-05-06T07:00:00,1714978800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,47.9,2024-05-06:06,131,3.2,134,16,7,2024-05-06T13:00:00,2024-05-06T06:00:00,1714975200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,84,49.2,2024-05-06:05,123,3.2,122,17,7.3,2024-05-06T12:00:00,2024-05-06T05:00:00,1714971600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,90,50.6,2024-05-06:04,154,3.2,134,20,7.7,2024-05-06T11:00:00,2024-05-06T04:00:00,1714968000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,81,51.9,2024-05-06:03,108,2.2,116,26,8,2024-05-06T10:00:00,2024-05-06T03:00:00,1714964400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,87,61.5,2024-05-06:02,123.3,1.8,112.7,29.33,11,2024-05-06T09:00:00,2024-05-06T02:00:00,1714960800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,100,71,2024-05-06:01,116,1.1,122,35,14,2024-05-06T08:00:00,2024-05-06T01:00:00,1714957200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,80.5,2024-05-06:00,154,1.1,106,36,17,2024-05-06T07:00:00,2024-05-06T00:00:00,1714953600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,83.8,2024-05-05:23,108,1.1,88,36,16.3,2024-05-06T06:00:00,2024-05-05T23:00:00,1714950000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,87.2,2024-05-05:22,100,1.1,76,33,15.7,2024-05-06T05:00:00,2024-05-05T22:00:00,1714946400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,90.5,2024-05-05:21,100,1.1,84,36,15,2024-05-06T04:00:00,2024-05-05T21:00:00,1714942800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,91.6,2024-05-05:20,115.3,1.1,84,36,14.7,2024-05-06T03:00:00,2024-05-05T20:00:00,1714939200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,104,92.8,2024-05-05:19,131,1.1,86,37,14.3,2024-05-06T02:00:00,2024-05-05T19:00:00,1714935600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,102,94,2024-05-05:18,146,1.1,84,36,14,2024-05-06T01:00:00,2024-05-05T18:00:00,1714932000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,95,106.8,2024-05-05:17,123,1.1,84,33,19,2024-05-06T00:00:00,2024-05-05T17:00:00,1714928400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,98,119.6,2024-05-05:16,131,1.1,88,34,24,2024-05-05T23:00:00,2024-05-05T16:00:00,1714924800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,93,132.5,2024-05-05:15,131,1.1,100,32,29,2024-05-05T22:00:00,2024-05-05T15:00:00,1714921200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,84,121.6,2024-05-05:14,144,1.4,101.3,27.67,27.3,2024-05-05T21:00:00,2024-05-05T14:00:00,1714917600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,110.7,2024-05-05:13,193,1.1,118,26,25.7,2024-05-05T20:00:00,2024-05-05T13:00:00,1714914000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,75,99.8,2024-05-05:12,170,2.2,104,19,24,2024-05-05T19:00:00,2024-05-05T12:00:00,1714910400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,78,87.3,2024-05-05:11,154,3.2,110,19,19.7,2024-05-05T18:00:00,2024-05-05T11:00:00,1714906800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,59,74.9,2024-05-05:10,123,4.3,72,11,15.3,2024-05-05T17:00:00,2024-05-05T10:00:00,1714903200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,86,62.4,2024-05-05:09,116,4.3,126,12,11,2024-05-05T16:00:00,2024-05-05T09:00:00,1714899600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,84,60.3,2024-05-05:08,105.7,4.3,122.7,12.33,10.3,2024-05-05T15:00:00,2024-05-05T08:00:00,1714896000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,58.2,2024-05-05:07,108,4.3,118,12,9.7,2024-05-05T14:00:00,2024-05-05T07:00:00,1714892400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,81,56,2024-05-05:06,85,4.3,116,13,9,2024-05-05T13:00:00,2024-05-05T06:00:00,1714888800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,84,55.2,2024-05-05:05,123,4.3,122,19,9.7,2024-05-05T12:00:00,2024-05-05T05:00:00,1714885200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,92,54.5,2024-05-05:04,108,3.2,138,30,10.3,2024-05-05T11:00:00,2024-05-05T04:00:00,1714881600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,104,53.7,2024-05-05:03,154,1.1,154,37,11,2024-05-05T10:00:00,2024-05-05T03:00:00,1714878000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,91,66.3,2024-05-05:02,141.3,1.1,132,31,16.3,2024-05-05T09:00:00,2024-05-05T02:00:00,1714874400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,80,79,2024-05-05:01,162,2.2,110,26,21.7,2024-05-05T08:00:00,2024-05-05T01:00:00,1714870800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,67,91.6,2024-05-05:00,116,1.1,88,19,27,2024-05-05T07:00:00,2024-05-05T00:00:00,1714867200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,57,92,2024-05-04:23,108,1.1,68,15,26.3,2024-05-05T06:00:00,2024-05-04T23:00:00,1714863600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,52,92.4,2024-05-04:22,116,2.2,53,13,25.7,2024-05-05T05:00:00,2024-05-04T22:00:00,1714860000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,50,92.8,2024-05-04:21,116,1.1,47,12,25,2024-05-05T04:00:00,2024-05-04T21:00:00,1714856400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,51,89.7,2024-05-04:20,123.7,1.4,52,12.33,25.7,2024-05-05T03:00:00,2024-05-04T20:00:00,1714852800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,50,86.6,2024-05-04:19,154,1.1,52,12,26.3,2024-05-05T02:00:00,2024-05-04T19:00:00,1714849200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,54,83.5,2024-05-04:18,139,2.2,62,13,27,2024-05-05T01:00:00,2024-05-04T18:00:00,1714845600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,55,83.5,2024-05-04:17,154,3.2,64,14,26,2024-05-05T00:00:00,2024-05-04T17:00:00,1714842000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,61,83.5,2024-05-04:16,131,6.5,74,17,25,2024-05-04T23:00:00,2024-05-04T16:00:00,1714838400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,78,83.5,2024-05-04:15,162,2.2,92,25,24,2024-05-04T22:00:00,2024-05-04T15:00:00,1714834800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,70,79.8,2024-05-04:14,167,2.5,92,21.33,22.3,2024-05-04T21:00:00,2024-05-04T14:00:00,1714831200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,78,76.1,2024-05-04:13,162,2.2,90,25,20.7,2024-05-04T20:00:00,2024-05-04T13:00:00,1714827600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,69,72.4,2024-05-04:12,177,3.2,92,14,19,2024-05-04T19:00:00,2024-05-04T12:00:00,1714824000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,71,65.8,2024-05-04:11,123,3.2,96,11,16.7,2024-05-04T18:00:00,2024-05-04T11:00:00,1714820400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,71,59.1,2024-05-04:10,123,3.2,96,10,14.3,2024-05-04T17:00:00,2024-05-04T10:00:00,1714816800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,46,52.5,2024-05-04:09,123,3.2,50,6,12,2024-05-04T16:00:00,2024-05-04T09:00:00,1714813200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,54,51,2024-05-04:08,85,4.3,62,7,11.3,2024-05-04T15:00:00,2024-05-04T08:00:00,1714809600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,61,49.4,2024-05-04:07,77,5.4,76.7,8,10.7,2024-05-04T14:00:00,2024-05-04T07:00:00,1714806000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,68,47.9,2024-05-04:06,54,6.5,90,9,10,2024-05-04T13:00:00,2024-05-04T06:00:00,1714802400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,77,48.6,2024-05-04:05,62,4.3,108,11,11.3,2024-05-04T12:00:00,2024-05-04T05:00:00,1714798800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,93,49.4,2024-05-04:04,139,3.2,140,16,12.7,2024-05-04T11:00:00,2024-05-04T04:00:00,1714795200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,86,50.2,2024-05-04:03,116,4.3,126,24,14,2024-05-04T10:00:00,2024-05-04T03:00:00,1714791600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,65,53.5,2024-05-04:02,116,4.3,84,17,17,2024-05-04T09:00:00,2024-05-04T02:00:00,1714788000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,65,56.8,2024-05-04:01,116,4.3,84.7,14.67,20,2024-05-04T08:00:00,2024-05-04T01:00:00,1714784400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,55,60.1,2024-05-04:00,116,4.3,64,10,23,2024-05-04T07:00:00,2024-05-04T00:00:00,1714780800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,41,56.2,2024-05-03:23,85,5.4,44,6,19,2024-05-04T06:00:00,2024-05-03T23:00:00,1714777200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,45,52.3,2024-05-03:22,85,4.3,49,6,15,2024-05-04T05:00:00,2024-05-03T22:00:00,1714773600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,56,48.4,2024-05-03:21,69,2.2,66,7,11,2024-05-04T04:00:00,2024-05-03T21:00:00,1714770000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,82,48.2,2024-05-03:20,54,3.2,118,10,10.3,2024-05-04T03:00:00,2024-05-03T20:00:00,1714766400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,83,48,2024-05-03:19,59,2.2,119.3,11.67,9.7,2024-05-04T02:00:00,2024-05-03T19:00:00,1714762800
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,96,47.9,2024-05-03:18,54,2.2,146,14,9,2024-05-04T01:00:00,2024-05-03T18:00:00,1714759200
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,73,51.7,2024-05-03:17,54,3.2,100,10,10,2024-05-04T00:00:00,2024-05-03T17:00:00,1714755600
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,92,55.6,2024-05-03:16,116,2.2,138,13,11,2024-05-03T23:00:00,2024-05-03T16:00:00,1714752000
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,107,59.5,2024-05-03:15,146,2.2,168,19,12,2024-05-03T22:00:00,2024-05-03T15:00:00,1714748400
Dong Nai,Long Thanh,10.7891,106.9503,Asia/Ho_Chi_Minh,,81,59.5,2024-05-03:14,100,2.2,116,15,11.7,2024-05-03T21:00:00,2024-05-03T14:00:00,1714744800
