Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,302,2024-06-28:16,92,19.5,5,2,210,2024-06-28T23:00:00,2024-06-28T16:00:00,1719590400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,202,2024-06-28:15,69,21.6,5,2,210,2024-06-28T22:00:00,2024-06-28T15:00:00,1719586800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,235.3,2024-06-28:14,64,23.1,5.7,2,212,2024-06-28T21:00:00,2024-06-28T14:00:00,1719583200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,302,2024-06-28:13,77,22.7,7,2,216,2024-06-28T20:00:00,2024-06-28T13:00:00,1719579600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,302,2024-06-28:12,54,25.9,7,2,216,2024-06-28T19:00:00,2024-06-28T12:00:00,1719576000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,605,2024-06-28:11,131,25.9,7,2,221,2024-06-28T18:00:00,2024-06-28T11:00:00,1719572400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,706,2024-06-28:10,123,28.1,8,2,221,2024-06-28T17:00:00,2024-06-28T10:00:00,1719568800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,43,202,2024-06-28:09,54,28.1,5,2,226,2024-06-28T16:00:00,2024-06-28T09:00:00,1719565200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,43,202,2024-06-28:08,62,25.9,7,2,226,2024-06-28T15:00:00,2024-06-28T08:00:00,1719561600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,43,202,2024-06-28:07,59.3,26.7,7,2,226,2024-06-28T14:00:00,2024-06-28T07:00:00,1719558000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,43,202,2024-06-28:06,62,25.9,8,2,226,2024-06-28T13:00:00,2024-06-28T06:00:00,1719554400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,43,403,2024-06-28:05,108,25.9,10,3,226,2024-06-28T12:00:00,2024-06-28T05:00:00,1719550800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,202,2024-06-28:04,46,32.4,12,3,221,2024-06-28T11:00:00,2024-06-28T04:00:00,1719547200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,202,2024-06-28:03,46,31.4,14,5,221,2024-06-28T10:00:00,2024-06-28T03:00:00,1719543600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,806,2024-06-28:02,185,17.3,24,7,216,2024-06-28T09:00:00,2024-06-28T02:00:00,1719540000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,739.3,2024-06-28:01,159.3,21.3,19.3,6.33,213.7,2024-06-28T08:00:00,2024-06-28T01:00:00,1719536400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,1008,2024-06-28:00,216,16.2,22,7,210,2024-06-28T07:00:00,2024-06-28T00:00:00,1719532800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,504,2024-06-27:23,200,15.1,21,7,205,2024-06-28T06:00:00,2024-06-27T23:00:00,1719529200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-27:22,200,15.1,16,5,205,2024-06-28T05:00:00,2024-06-27T22:00:00,1719525600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-27:21,177,15.1,14,5,205,2024-06-28T04:00:00,2024-06-27T21:00:00,1719522000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-27:20,154,16.2,12,4,205,2024-06-28T03:00:00,2024-06-27T20:00:00,1719518400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-27:19,77,20.5,10,3,205,2024-06-28T02:00:00,2024-06-27T19:00:00,1719514800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,61,38.5,2024-06-27:18,3,71,27,17,4,2024-06-28T01:00:00,2024-06-27T18:00:00,1719511200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-27:17,139,18.4,8,2,200,2024-06-28T00:00:00,2024-06-27T17:00:00,1719507600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-27:16,39,25.9,7,2,200,2024-06-27T23:00:00,2024-06-27T16:00:00,1719504000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-27:15,31,25.9,5,2,205,2024-06-27T22:00:00,2024-06-27T15:00:00,1719500400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-27:14,46,25.9,7,2,205,2024-06-27T21:00:00,2024-06-27T14:00:00,1719496800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,302,2024-06-27:13,85,25.9,8,2,210,2024-06-27T20:00:00,2024-06-27T13:00:00,1719493200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,504,2024-06-27:12,123,28.1,8,2,216,2024-06-27T19:00:00,2024-06-27T12:00:00,1719489600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,369.7,2024-06-27:11,89.7,30.3,7.7,2,216,2024-06-27T18:00:00,2024-06-27T11:00:00,1719486000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,202,2024-06-27:10,31,32.4,9,3,216,2024-06-27T17:00:00,2024-06-27T10:00:00,1719482400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-27:09,23,34.6,7,2,216,2024-06-27T16:00:00,2024-06-27T09:00:00,1719478800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-27:08,31,33.5,9,2,216,2024-06-27T15:00:00,2024-06-27T08:00:00,1719475200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-27:07,31,31.4,9,2,216,2024-06-27T14:00:00,2024-06-27T07:00:00,1719471600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-27:06,23,31.4,9,2,216,2024-06-27T13:00:00,2024-06-27T06:00:00,1719468000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,168,2024-06-27:05,30.7,30.6,11.3,3,216,2024-06-27T12:00:00,2024-06-27T05:00:00,1719464400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-27:04,31,31.4,13,4,216,2024-06-27T11:00:00,2024-06-27T04:00:00,1719460800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,302,2024-06-27:03,46,29.2,16,5,216,2024-06-27T10:00:00,2024-06-27T03:00:00,1719457200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,605,2024-06-27:02,146,21.6,21,6,210,2024-06-27T09:00:00,2024-06-27T02:00:00,1719453600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,1008,2024-06-27:01,216,16.2,26,8,210,2024-06-27T08:00:00,2024-06-27T01:00:00,1719450000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,605,2024-06-27:00,200,15.1,27,9,200,2024-06-27T07:00:00,2024-06-27T00:00:00,1719446400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,504,2024-06-26:23,174.3,15.1,27.3,9,200,2024-06-27T06:00:00,2024-06-26T23:00:00,1719442800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,302,2024-06-26:22,154,15.1,29,10,200,2024-06-27T05:00:00,2024-06-26T22:00:00,1719439200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-26:21,123,15.1,28,9,200,2024-06-27T04:00:00,2024-06-26T21:00:00,1719435600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,302,2024-06-26:20,92,16.2,22,7,195,2024-06-27T03:00:00,2024-06-26T20:00:00,1719432000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-26:19,123,16.2,15,3,200,2024-06-27T02:00:00,2024-06-26T19:00:00,1719428400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-26:18,123,16.2,11,3,200,2024-06-27T01:00:00,2024-06-26T18:00:00,1719424800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,268.7,2024-06-26:17,97.3,20.5,9,2.67,200,2024-06-27T00:00:00,2024-06-26T17:00:00,1719421200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,504,2024-06-26:16,131,21.6,7,2,195,2024-06-26T23:00:00,2024-06-26T16:00:00,1719417600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-26:15,46,29.2,5,2,200,2024-06-26T22:00:00,2024-06-26T15:00:00,1719414000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-26:14,39,31.4,7,2,200,2024-06-26T21:00:00,2024-06-26T14:00:00,1719410400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-26:13,23,33.5,7,2,200,2024-06-26T20:00:00,2024-06-26T13:00:00,1719406800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-26:12,39,33.5,8,2,200,2024-06-26T19:00:00,2024-06-26T12:00:00,1719403200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,202,2024-06-26:11,39,33.5,9,2,210,2024-06-26T18:00:00,2024-06-26T11:00:00,1719399600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,504,2024-06-26:10,123,23.8,9,2,216,2024-06-26T17:00:00,2024-06-26T10:00:00,1719396000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,56,49,2024-06-26:09,1,124,26,15,6,2024-06-26T16:00:00,2024-06-26T09:00:00,1719392400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,302,2024-06-26:08,62,29.2,7,2,216,2024-06-26T15:00:00,2024-06-26T08:00:00,1719388800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-26:07,23,30.3,7,1,216,2024-06-26T14:00:00,2024-06-26T07:00:00,1719385200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-26:06,23,29.2,8,2,216,2024-06-26T13:00:00,2024-06-26T06:00:00,1719381600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,101,2024-06-26:05,23,30.3,9,2,210,2024-06-26T12:00:00,2024-06-26T05:00:00,1719378000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-26:04,46,27,15,5,205,2024-06-26T11:00:00,2024-06-26T04:00:00,1719374400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,53,53.1,2024-06-26:03,2,115,16,11,12,2024-06-26T10:00:00,2024-06-26T03:00:00,1719370800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-26:02,54,22.7,15,5,205,2024-06-26T09:00:00,2024-06-26T02:00:00,1719367200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,806,2024-06-26:01,177,16.2,16,5,205,2024-06-26T08:00:00,2024-06-26T01:00:00,1719363600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,806,2024-06-26:00,193,16.2,15,5,200,2024-06-26T07:00:00,2024-06-26T00:00:00,1719360000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,504,2024-06-25:23,193,16.2,14,5,200,2024-06-26T06:00:00,2024-06-25T23:00:00,1719356400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,403.3,2024-06-25:22,131,16.2,15,5,196.7,2024-06-26T05:00:00,2024-06-25T22:00:00,1719352800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,202,2024-06-25:21,100,16.2,15,5,195,2024-06-26T04:00:00,2024-06-25T21:00:00,1719349200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-25:20,85,17.3,17,6,200,2024-06-26T03:00:00,2024-06-25T20:00:00,1719345600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-25:19,108,16.2,16,5,200,2024-06-26T02:00:00,2024-06-25T19:00:00,1719342000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-25:18,85,17.3,15,5,200,2024-06-26T01:00:00,2024-06-25T18:00:00,1719338400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,403,2024-06-25:17,116,17.3,16,5,200,2024-06-26T00:00:00,2024-06-25T17:00:00,1719334800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,504,2024-06-25:16,146,18.4,18,6,205,2024-06-25T23:00:00,2024-06-25T16:00:00,1719331200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,61,61.9,2024-06-25:15,4,112,25,17,17,2024-06-25T22:00:00,2024-06-25T15:00:00,1719327600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,605,2024-06-25:14,154,19.5,18,6,210,2024-06-25T21:00:00,2024-06-25T14:00:00,1719324000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,706,2024-06-25:13,170,19.5,18,6,216,2024-06-25T20:00:00,2024-06-25T13:00:00,1719320400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,806,2024-06-25:12,92,34.6,16,3,221,2024-06-25T19:00:00,2024-06-25T12:00:00,1719316800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,403,2024-06-25:11,92,34.6,10,3,221,2024-06-25T18:00:00,2024-06-25T11:00:00,1719313200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,45,202,2024-06-25:10,39,35.7,8,2,237,2024-06-25T17:00:00,2024-06-25T10:00:00,1719309600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,95,65.4,2024-06-25:09,2,156,18,13,16,2024-06-25T16:00:00,2024-06-25T09:00:00,1719306000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,45,101,2024-06-25:08,31,35.7,8,2,237,2024-06-25T15:00:00,2024-06-25T08:00:00,1719302400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,44,101,2024-06-25:07,31,34.6,8,2,231,2024-06-25T14:00:00,2024-06-25T07:00:00,1719298800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,101,2024-06-25:06,31,32.4,8,2,221,2024-06-25T13:00:00,2024-06-25T06:00:00,1719295200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,101,2024-06-25:05,23,29.2,9,2,210,2024-06-25T12:00:00,2024-06-25T05:00:00,1719291600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,202,2024-06-25:04,39,29.2,12,3,210,2024-06-25T11:00:00,2024-06-25T04:00:00,1719288000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,55,63.6,2024-06-25:03,2,119,16,10,19,2024-06-25T10:00:00,2024-06-25T03:00:00,1719284400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,504,2024-06-25:02,146,19.5,12,3,210,2024-06-25T09:00:00,2024-06-25T02:00:00,1719280800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,706,2024-06-25:01,193,17.3,15,4,205,2024-06-25T08:00:00,2024-06-25T01:00:00,1719277200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,706,2024-06-25:00,177,16.2,14,4,200,2024-06-25T07:00:00,2024-06-25T00:00:00,1719273600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,504,2024-06-24:23,200,15.1,13,4,200,2024-06-25T06:00:00,2024-06-24T23:00:00,1719270000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-24:22,146,15.1,16,5,200,2024-06-25T05:00:00,2024-06-24T22:00:00,1719266400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-24:21,108,16.2,17,6,200,2024-06-25T04:00:00,2024-06-24T21:00:00,1719262800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,335.7,2024-06-24:20,136.3,15.9,17.3,6,201.7,2024-06-25T03:00:00,2024-06-24T20:00:00,1719259200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-24:19,170,15.1,20,6,205,2024-06-25T02:00:00,2024-06-24T19:00:00,1719255600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,403,2024-06-24:18,193,15.1,18,6,205,2024-06-25T01:00:00,2024-06-24T18:00:00,1719252000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,403,2024-06-24:17,131,17.3,16,5,200,2024-06-25T00:00:00,2024-06-24T17:00:00,1719248400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,706,2024-06-24:16,223,16.2,17,6,210,2024-06-24T23:00:00,2024-06-24T16:00:00,1719244800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,54,58.9,2024-06-24:15,4,83,21,14,20,2024-06-24T22:00:00,2024-06-24T15:00:00,1719241200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,806,2024-06-24:14,247,17.3,17,6,210,2024-06-24T21:00:00,2024-06-24T14:00:00,1719237600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,1008,2024-06-24:13,285,17.3,14,5,210,2024-06-24T20:00:00,2024-06-24T13:00:00,1719234000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,605,2024-06-24:12,162,23.8,13,4,210,2024-06-24T19:00:00,2024-06-24T12:00:00,1719230400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,806,2024-06-24:11,177,23.8,15,4,210,2024-06-24T18:00:00,2024-06-24T11:00:00,1719226800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,605,2024-06-24:10,139,29.2,14,4,216,2024-06-24T17:00:00,2024-06-24T10:00:00,1719223200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,52,49.6,2024-06-24:09,2,113,20,13,14,2024-06-24T16:00:00,2024-06-24T09:00:00,1719219600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,202,2024-06-24:08,46,35.7,14,3,221,2024-06-24T15:00:00,2024-06-24T08:00:00,1719216000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,202,2024-06-24:07,39,32.4,18,4,221,2024-06-24T14:00:00,2024-06-24T07:00:00,1719212400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-24:06,23,30.3,24,5,216,2024-06-24T13:00:00,2024-06-24T06:00:00,1719208800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,202,2024-06-24:05,39,27,29,5,210,2024-06-24T12:00:00,2024-06-24T05:00:00,1719205200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,202,2024-06-24:04,46,29.2,21,4,210,2024-06-24T11:00:00,2024-06-24T04:00:00,1719201600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-24:03,69,25.9,13,4,205,2024-06-24T10:00:00,2024-06-24T03:00:00,1719198000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,604.7,2024-06-24:02,146,22.3,14.3,4.67,203.3,2024-06-24T09:00:00,2024-06-24T02:00:00,1719194400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,907,2024-06-24:01,239,16.2,16,6,200,2024-06-24T08:00:00,2024-06-24T01:00:00,1719190800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,1210,2024-06-24:00,300,15.1,17,6,200,2024-06-24T07:00:00,2024-06-24T00:00:00,1719187200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,504,2024-06-23:23,208,15.1,15,5,200,2024-06-24T06:00:00,2024-06-23T23:00:00,1719183600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-23:22,146,15.1,13,4,205,2024-06-24T05:00:00,2024-06-23T22:00:00,1719180000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,302,2024-06-23:21,131,16.2,12,4,200,2024-06-24T04:00:00,2024-06-23T21:00:00,1719176400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,302,2024-06-23:20,100,16.2,12,4,195,2024-06-24T03:00:00,2024-06-23T20:00:00,1719172800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,302,2024-06-23:19,110.3,16.9,12,4,196.7,2024-06-24T02:00:00,2024-06-23T19:00:00,1719169200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,302,2024-06-23:18,100,17.3,12,4,195,2024-06-24T01:00:00,2024-06-23T18:00:00,1719165600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,403,2024-06-23:17,116,17.3,12,4,195,2024-06-24T00:00:00,2024-06-23T17:00:00,1719162000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,37,605,2024-06-23:16,177,17.3,12,4,195,2024-06-23T23:00:00,2024-06-23T16:00:00,1719158400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,605,2024-06-23:15,193,17.3,11,3,200,2024-06-23T22:00:00,2024-06-23T15:00:00,1719154800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,638.7,2024-06-23:14,200.7,18.4,11.3,3.33,201.7,2024-06-23T21:00:00,2024-06-23T14:00:00,1719151200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,202,2024-06-23:13,62,24.9,10,3,200,2024-06-23T20:00:00,2024-06-23T13:00:00,1719147600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,706,2024-06-23:12,216,20.5,12,4,205,2024-06-23T19:00:00,2024-06-23T12:00:00,1719144000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,302,2024-06-23:11,77,25.9,10,3,205,2024-06-23T18:00:00,2024-06-23T11:00:00,1719140400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,403,2024-06-23:10,85,27,10,2,216,2024-06-23T17:00:00,2024-06-23T10:00:00,1719136800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,42,202,2024-06-23:09,62,29.2,8,2,221,2024-06-23T16:00:00,2024-06-23T09:00:00,1719133200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,202,2024-06-23:08,54,29.2,7,2,216,2024-06-23T15:00:00,2024-06-23T08:00:00,1719129600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,202,2024-06-23:07,62,28.5,8,2,217.7,2024-06-23T14:00:00,2024-06-23T07:00:00,1719126000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,202,2024-06-23:06,62,28.1,8,2,216,2024-06-23T13:00:00,2024-06-23T06:00:00,1719122400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,41,101,2024-06-23:05,23,27,9,2,216,2024-06-23T12:00:00,2024-06-23T05:00:00,1719118800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,202,2024-06-23:04,39,24.9,12,4,205,2024-06-23T11:00:00,2024-06-23T04:00:00,1719115200
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,38,605,2024-06-23:03,139,18.4,18,6,200,2024-06-23T10:00:00,2024-06-23T03:00:00,1719111600
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,907,2024-06-23:02,185,16.2,26,8,205,2024-06-23T09:00:00,2024-06-23T02:00:00,1719108000
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,873.7,2024-06-23:01,205.7,16.2,17.3,6,203.3,2024-06-23T08:00:00,2024-06-23T01:00:00,1719104400
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,39,1008,2024-06-23:00,239,15.1,17,6,205,2024-06-23T07:00:00,2024-06-23T00:00:00,1719100800
Khanh Hoa,Dien Khanh,12.2549,109.0933,Asia/Ho_Chi_Minh,,40,605,2024-06-22:23,270,15.1,15,5,210,2024-06-23T06:00:00,2024-06-22T23:00:00,1719097200
