timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_dir,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos
2023-02-28 20:00:00,69.0,86.3,132.10000000000008,54.7,34.0,74.3,18.7,76.0,14.4,0.0,0.0,3.75,132.0,7.0,21.9,0.176,5924.01,240.4000000000001,-0.7661320733164341,5646.8,-3.1999999999999993,3.188775510204082,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,111.0,49.0,58.0,88.0,125.0,66.66666666666667,60.916666666666664,22.6774484161398,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2023-02-28 21:00:00,55.0,68.8,132.3,46.3,36.0,78.7,17.8,83.0,14.9,0.0,0.0,3.18,136.0,6.4,20.8,0.176,5310.61,247.0,-0.767351673151945,6532.1,-3.0,2.7040816326530615,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,69.0,57.0,59.0,58.0,88.0,66.0,60.666666666666664,23.0043474152173,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2023-02-28 22:00:00,52.0,65.0,132.49999999999994,38.0,38.0,83.0,17.0,88.0,15.1,0.0,0.0,2.58,144.0,5.4,20.0,0.176,4598.0,253.49999999999994,-0.7672551527136671,7304.0,-3.0,2.1938775510204085,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,55.0,111.0,55.0,51.0,65.0,65.5,60.75,23.321663748541077,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2023-02-28 23:00:00,41.0,51.3,133.30000000000007,36.0,36.3,81.3,16.3,93.0,15.2,0.0,0.0,2.2,150.0,4.3,19.2,0.176,4233.599999999999,250.9000000000001,-0.7913777810332543,7560.9,-2.8999999999999986,1.8707482993197282,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,52.0,69.0,49.0,47.0,75.0,64.16666666666667,60.25,24.64481013655171,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2023-03-01 00:00:00,41.0,51.3,134.00000000000006,34.0,34.7,79.7,15.7,96.0,15.1,0.0,0.0,1.62,158.0,3.7,18.6,0.176,3889.6000000000004,248.40000000000003,-0.8155878864903099,7651.200000000001,-2.900000000000002,1.3775510204081634,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,41.0,55.0,57.0,60.0,82.0,61.5,58.666666666666664,26.379916603355966,0.0,1.0,1.0,6.123233995736766e-17
2023-03-01 01:00:00,38.0,47.5,134.80000000000007,32.0,33.0,78.0,15.1,98.0,14.8,0.0,11.0,1.36,163.0,2.7,18.0,0.176,3552.0,245.80000000000007,-0.8430873278508599,7644.0,-2.9000000000000004,1.1564625850340138,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,41.0,52.0,111.0,57.0,82.0,49.333333333333336,57.083333333333336,11.77568115510454,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2023-03-01 02:00:00,53.0,66.3,131.69999999999993,31.7,28.7,71.7,14.5,100.0,14.4,0.0,23.0,1.8399999999999999,131.0,2.6,17.5,0.176,3182.6800000000003,232.0999999999999,-0.8951943387308194,7170.0,-3.0,1.564625850340136,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,38.0,41.0,69.0,58.0,70.0,46.666666666666664,56.666666666666664,7.447594690011306,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-03-01 03:00:00,54.0,67.5,128.60000000000008,31.3,24.3,65.3,14.4,100.0,14.4,0.0,100.0,1.43,102.0,2.2,17.0,0.176,2804.48,218.2000000000001,-0.9633855014583421,6530.0,-2.5999999999999996,1.215986394557823,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,53.0,41.0,55.0,59.0,62.0,46.5,56.25,7.2318738927070605,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2023-03-01 04:00:00,58.0,72.5,125.49999999999994,31.0,20.0,59.0,14.2,100.0,14.2,0.0,100.0,1.26,72.0,1.8000000000000003,16.8,0.176,2449.0,204.49999999999994,-1.0498221244986774,5900.0,-2.6000000000000014,1.0714285714285714,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,54.0,38.0,52.0,55.0,64.0,47.5,56.5,8.455767262644937,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01 05:00:00,56.0,70.0,131.09999999999997,29.0,21.3,56.3,15.1,100.0,15.1,0.0,100.0,0.9199999999999999,41.000000000000014,1.7000000000000002,16.9,0.176,2250.3999999999996,208.7,-0.943713945254621,5630.0,-1.799999999999999,0.782312925170068,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,58.0,53.0,41.0,49.0,57.0,50.0,57.083333333333336,8.3666002653418,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2023-03-01 06:00:00,55.0,68.8,136.80000000000007,26.999999999999996,22.7,53.7,15.4,100.0,15.4,0.0,100.0,1.42,38.999999999999986,2.4,17.0,0.176,2062.7999999999997,213.20000000000005,-0.8363886612868496,5370.0,-1.5999999999999996,1.2074829931972788,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,56.0,54.0,41.0,57.0,59.0,52.333333333333336,56.916666666666664,7.2295689129217,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-03-01 07:00:00,67.0,83.8,142.39999999999998,24.999999999999996,24.0,51.0,16.0,97.0,15.5,0.0,100.0,1.58,35.0,3.4,18.7,0.177,1874.9999999999998,217.39999999999998,-0.732367893713227,4947.0,-2.6999999999999993,1.3423959218351742,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,55.0,58.0,38.0,111.0,68.0,57.166666666666664,53.25,5.1153364177425455,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2023-03-01 08:00:00,76.0,95.0,125.49999999999994,46.7,19.0,50.3,17.6,88.0,15.6,0.0,100.0,1.63,43.0,4.0,19.0,0.177,3236.31,194.79999999999995,-0.9419584786227331,4426.4,-1.3999999999999986,1.3848768054375529,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,67.0,56.0,53.0,69.0,88.0,61.0,53.833333333333336,8.717797887082261,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2023-03-01 09:00:00,83.0,103.8,108.5,68.3,14.0,49.7,19.3,78.0,15.4,0.0,100.0,1.53,79.0,4.2,19.8,0.177,4350.71,172.2,-1.2178757094949275,3876.6000000000004,-0.5,1.2999150382327953,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,76.0,55.0,54.0,55.0,58.0,65.83333333333333,56.166666666666664,11.617515511790028,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2023-03-01 10:00:00,90.0,112.5,91.60000000000002,90.0,9.0,49.0,21.0,70.0,15.2,0.1,100.0,1.6800000000000002,107.0,4.9,21.0,0.177,5220.0,149.60000000000002,-1.6094379124341,3430.0,0.0,1.4273576890399322,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,83.0,67.0,58.0,52.0,51.0,71.16666666666667,59.333333333333336,14.330619898199844,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2023-03-01 11:00:00,74.0,92.5,90.70000000000005,92.7,8.7,48.7,22.1,65.0,15.2,0.1,100.0,1.34,117.0,4.8,22.2,0.177,5320.9800000000005,148.10000000000002,-1.633879047593246,3165.5,-0.09999999999999787,1.1384876805437554,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,90.0,76.0,56.0,41.0,47.0,74.16666666666667,62.083333333333336,12.25425096310178,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2023-03-01 12:00:00,67.0,83.8,89.70000000000005,95.3,8.3,48.3,23.0,62.0,15.2,0.0,100.0,1.7200000000000002,126.0,4.8,23.1,0.177,5393.98,146.30000000000007,-1.667909680889434,2994.6,-0.10000000000000142,1.4613423959218352,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,74.0,83.0,55.0,41.0,60.0,76.16666666666667,64.25,9.064583093925538,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2023-03-01 13:00:00,59.0,73.8,88.70000000000005,98.0,8.0,48.0,23.4,60.0,15.2,0.0,100.0,1.94,125.0,5.1,23.7,0.177,5488.0,144.70000000000005,-1.694595720774407,2880.0,-0.3000000000000007,1.6482582837723023,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,67.0,90.0,67.0,38.0,57.0,74.83333333333333,66.0,11.052903087726811,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2023-03-01 14:00:00,60.0,75.0,88.70000000000005,95.7,9.0,50.3,24.0,58.0,15.2,0.0,100.0,1.92,118.0,5.4,24.4,0.177,5675.01,148.00000000000006,-1.635105659182678,2917.3999999999996,-0.3999999999999986,1.6312659303313508,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,59.0,74.0,76.0,53.0,58.0,72.16666666666667,66.58333333333333,12.544587146123272,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2023-03-01 15:00:00,34.33,47.9,88.70000000000005,93.3,10.0,52.7,24.0,58.0,15.3,0.0,100.0,1.89,122.0,5.2,24.5,0.177,5849.91,151.40000000000003,-1.5855177287164484,3056.6000000000004,-0.5,1.6057774001699234,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,60.0,67.0,83.0,54.0,59.0,64.05499999999999,64.94416666666666,18.473173793369007,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2023-03-01 16:00:00,22.0,35.0,88.70000000000005,91.0,11.0,55.0,23.9,59.0,15.4,0.0,100.0,2.3,124.0,4.8,24.2,0.177,6006.0,154.70000000000005,-1.5404450409471493,3245.0,-0.3000000000000007,1.9541206457094304,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,34.33,59.0,90.0,58.0,55.0,52.721666666666664,61.94416666666666,20.15492040834405,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2023-03-01 17:00:00,33.33,46.7,107.19999999999999,72.3,24.0,60.7,23.6,61.0,15.6,0.0,100.0,2.72,126.0,5.2,23.8,0.177,6123.81,191.89999999999998,-0.9034081060431416,3702.7000000000003,-0.1999999999999993,2.310960067969414,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,22.0,60.0,74.0,56.0,49.0,45.94333333333333,60.055,18.32320132145811,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2023-03-01 18:00:00,38.0,47.5,125.69999999999999,53.7,37.0,66.3,22.8,65.0,15.9,0.0,100.0,2.05,133.0,5.2,23.1,0.177,5547.21,229.0,-0.5715740769242963,4309.5,-0.3000000000000007,1.741716227697536,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,33.33,34.33,67.0,55.0,57.0,41.11,58.63833333333333,15.220021024953226,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2023-03-01 19:00:00,56.0,70.0,144.10000000000002,35.0,50.0,72.0,21.5,71.0,16.0,0.0,58.0,1.63,137.0,4.6,22.9,0.179,4270.0,266.1,-0.3586338084240652,5112.0,-1.3999999999999986,1.3825275657336724,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,38.0,22.0,59.0,67.0,111.0,40.61,57.721666666666664,14.549262524266249,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2023-03-01 20:00:00,91.0,113.8,151.5,29.7,52.0,80.0,21.1,73.0,16.1,0.0,56.0,2.41,132.0,4.2,22.2,0.179,3920.4,283.5,-0.42415724112031716,5840.0,-1.0999999999999979,2.0441051738761664,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,56.0,33.33,60.0,76.0,69.0,45.776666666666664,58.971666666666664,24.74436717046294,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-01 21:00:00,122.0,152.5,158.89999999999998,24.300000000000004,54.0,88.0,19.6,81.0,16.4,0.0,59.0,2.06,119.0,4.1,21.5,0.179,3450.600000000001,300.9,-0.48130318449966847,7128.0,-1.8999999999999986,1.7472434266327397,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,91.0,38.0,34.33,83.0,55.0,60.38833333333334,62.221666666666664,38.62482125093503,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2023-03-01 22:00:00,109.0,136.3,166.3,19.0,56.0,96.0,18.9,86.0,16.5,0.0,30.0,1.53,122.0,3.4,20.9,0.179,2888.0,318.3,-0.5316597106688326,8256.0,-2.0,1.297709923664122,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,122.0,56.0,22.0,90.0,52.0,74.88833333333334,63.805,37.64920738430864,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2023-03-01 23:00:00,125.0,156.3,175.3,12.699999999999996,59.3,102.3,17.5,94.0,16.5,0.0,100.0,1.49,160.0,2.5,20.2,0.179,2052.3199999999993,336.90000000000003,-0.5383052723924528,9616.199999999999,-2.6999999999999993,1.2637828668363018,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,109.0,91.0,33.33,74.0,41.0,90.16666666666667,68.05499999999999,35.97452802562777,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2023-03-02 00:00:00,125.0,156.3,184.2,6.300000000000004,62.7,108.70000000000002,18.1,90.0,16.5,0.0,99.0,1.08,214.0,2.0,20.0,0.179,1079.8200000000008,355.59999999999997,-0.5435648047030677,9783.000000000002,-1.8999999999999986,0.916030534351145,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,125.0,122.0,38.0,67.0,41.0,104.66666666666667,72.88833333333334,27.207842006794213,0.0,1.0,1.0,6.123233995736766e-17
2023-03-02 01:00:00,124.0,155.0,193.2,0.0,66.0,115.0,18.3,90.0,16.5,0.0,97.0,1.14,255.0,2.2,19.8,0.179,0.0,374.2,-0.5488975717153988,10350.0,-1.5,0.9669211195928752,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,125.0,109.0,56.0,59.0,38.0,116.0,78.30499999999999,13.68210510118992,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2023-03-02 02:00:00,121.0,151.3,212.0,0.9999999999999929,63.3,105.0,18.0,91.0,16.5,0.0,8.0,1.6800000000000002,287.0,2.8,19.5,0.179,168.29999999999882,380.3,-0.49987946286849283,9555.0,-1.5,1.424936386768448,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,124.0,125.0,91.0,60.0,53.0,121.0,83.38833333333334,6.099180272791301,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-03-02 03:00:00,132.0,165.0,230.89999999999998,2.0,60.7,95.0,17.1,95.0,16.4,0.0,27.0,1.79,333.0,3.0,19.1,0.179,311.4,386.59999999999997,-0.44206426055649395,9025.0,-2.0,1.5182357930449533,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,121.0,125.0,122.0,34.33,54.0,122.66666666666667,91.52749999999999,7.607014306984903,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2023-03-02 04:00:00,146.0,182.5,249.8,3.0,58.0,85.0,16.8,96.0,16.2,0.0,20.0,1.53,328.0,3.1,18.8,0.179,429.0,392.8,-0.37680985234778763,8160.0,-2.0,1.297709923664122,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,132.0,124.0,109.0,22.0,58.0,128.83333333333334,101.86083333333333,9.152413160837531,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-02 05:00:00,152.0,190.0,250.89999999999998,4.299999999999997,55.0,83.3,16.6,96.0,16.0,0.0,28.0,1.77,344.0,2.8,18.5,0.179,594.6899999999996,389.2,-0.40903017427265986,7996.799999999999,-1.8999999999999986,1.5012722646310432,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,146.0,121.0,125.0,33.33,56.0,133.33333333333334,111.75,12.801041624284773,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2023-03-02 06:00:00,153.32999999999998,191.7,252.10000000000002,5.700000000000003,52.0,81.7,16.8,94.0,15.9,0.0,0.0,2.41,355.0,4.0,18.2,0.179,762.0900000000003,385.8,-0.4449276884775233,7679.8,-1.3999999999999986,2.0441051738761664,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,152.0,132.0,125.0,38.0,55.0,138.05499999999998,121.36083333333335,14.254758854502022,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2023-03-02 07:00:00,157.0,196.3,253.3,7.0,49.0,80.0,17.9,90.0,16.2,0.0,2.0,2.61,4.0,4.7,20.0,0.177,903.0,382.3,-0.48242614924429317,7200.0,-2.1000000000000014,2.21750212404418,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,153.32999999999998,146.0,124.0,56.0,67.0,143.55499999999998,129.7775,14.11283635560205,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2023-03-02 08:00:00,150.0,187.5,221.0,36.7,35.0,82.3,20.3,74.0,15.5,0.0,1.0,2.57,13.000000000000014,5.1,20.4,0.177,4304.91,338.3,-0.8389296107166873,6090.2,-0.09999999999999787,2.183517417162277,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,157.0,152.0,121.0,91.0,76.0,148.38833333333332,134.69416666666666,8.814806672109652,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2023-03-02 09:00:00,143.0,178.8,188.7,66.3,21.0,84.7,22.5,57.0,13.5,0.0,1.0,3.5,31.0,7.3,21.5,0.177,7007.91,294.4,-1.359810372245418,4827.900000000001,1.0,2.973661852166525,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,150.0,153.32999999999998,132.0,122.0,83.0,150.22166666666666,136.44416666666666,5.075314440176938,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2023-03-02 10:00:00,127.0,158.8,156.39999999999998,96.0,7.0,87.0,24.5,49.0,13.0,0.0,2.0,3.2,38.999999999999986,7.4,23.2,0.177,9024.0,250.39999999999998,-2.397895272798371,4263.0,1.3000000000000007,2.7187765505522514,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,143.0,157.0,146.0,109.0,90.0,147.05499999999998,137.94416666666666,10.86324767277274,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2023-03-02 11:00:00,90.0,112.5,151.2,109.0,6.0,79.7,26.0,45.0,13.1,0.0,7.0,2.47,58.0,7.2,25.0,0.176,9341.300000000001,236.89999999999998,-2.4448284262205897,3586.5,1.0,2.100340136054422,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,127.0,150.0,152.0,125.0,74.0,136.72166666666666,135.0275,25.21984965590935,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2023-03-02 12:00:00,98.0,122.5,145.89999999999998,122.0,5.0,72.3,27.3,41.0,12.900000000000002,0.0,100.0,2.52,97.0,6.6,26.7,0.175,9430.6,223.2,-2.5028011396645504,2964.2999999999997,0.6000000000000014,2.1446808510638298,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,90.0,143.0,153.32999999999998,125.0,67.0,127.5,132.7775,27.905196648653206,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2023-03-02 13:00:00,80.0,100.0,140.60000000000002,135.0,4.0,65.0,26.3,44.0,13.1,0.0,100.0,2.66,124.0,6.6,26.6,0.175,9315.0,209.60000000000002,-2.5802168295923247,2860.0,-0.3000000000000007,2.2638297872340427,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,98.0,127.0,157.0,124.0,59.0,114.66666666666667,129.11083333333332,29.296188603070448,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2023-03-02 14:00:00,74.0,92.5,148.39999999999998,140.3,5.300000000000001,76.0,26.4,45.0,13.400000000000002,0.0,100.0,2.48,137.0,5.9,26.6,0.175,11406.390000000001,229.7,-2.503255788456197,3420.0,-0.20000000000000284,2.1106382978723404,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,80.0,90.0,150.0,121.0,60.0,102.0,125.19416666666666,27.327641683833793,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2023-03-02 15:00:00,93.0,116.3,156.2,145.7,6.699999999999999,87.0,26.7,44.0,13.400000000000002,0.0,100.0,2.72,144.0,5.9,26.8,0.174,13652.09,249.89999999999998,-2.4361164856185686,3828.0,-0.10000000000000142,2.316865417376491,0.0,0.0,0.0,0,0,5,Ha Noi,Gia Lam,74.0,98.0,143.0,132.0,34.33,93.66666666666667,121.94416666666666,18.532853710820635,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2023-03-02 16:00:00,87.0,108.8,164.0,151.0,8.0,98.0,26.4,44.0,13.1,0.0,100.0,2.61,148.0,5.9,26.2,0.174,16006.0,270.0,-2.3978952727983702,4312.0,0.1999999999999993,2.2231686541737647,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,93.0,80.0,127.0,146.0,22.0,87.0,117.02749999999999,8.763560920083384,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2023-03-02 17:00:00,99.0,123.8,189.10000000000002,131.0,18.3,112.3,25.4,47.0,13.3,0.0,100.0,4.19,147.0,7.0,25.6,0.174,17108.6,319.70000000000005,-1.769934072123121,5278.099999999999,-0.20000000000000284,3.5689948892674623,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,87.0,74.0,90.0,152.0,33.33,88.5,112.61083333333333,10.054849576200157,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2023-03-02 18:00:00,88.0,110.0,214.2,111.0,28.7,126.69999999999999,23.5,51.0,12.7,0.0,10.0,4.24,146.0,8.3,24.8,0.174,17249.399999999998,369.59999999999997,-1.4585367172298396,6461.7,-1.3000000000000007,3.611584327086883,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,99.0,93.0,98.0,153.32999999999998,38.0,86.83333333333333,107.16666666666667,8.931218655182473,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2023-03-02 19:00:00,91.0,113.8,239.3,91.0,39.0,141.0,21.6,57.0,12.8,0.0,39.0,3.3,145.0,7.4,25.0,0.173,16380.0,419.3,-1.2669476034873246,8037.0,-3.3999999999999986,2.8132992327365725,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,88.0,87.0,80.0,157.0,56.0,88.66666666666667,101.66666666666667,8.358628276618067,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2023-03-02 20:00:00,98.0,122.5,246.10000000000002,86.3,37.7,141.0,20.7,60.0,12.8,0.0,4.0,2.8,145.0,5.6,23.6,0.173,15421.809999999998,424.8,-1.2999874575655248,8460.0,-2.900000000000002,2.387041773231031,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,91.0,99.0,74.0,150.0,91.0,92.66666666666667,97.33333333333333,5.006662228139472,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-02 21:00:00,113.0,141.3,252.89999999999998,81.7,36.3,141.0,19.6,66.0,13.0,0.0,0.0,2.91,139.0,4.9,22.6,0.173,14485.410000000002,430.2,-1.3368337309514913,9306.0,-3.0,2.4808184143222505,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,98.0,88.0,93.0,143.0,122.0,96.0,94.83333333333333,9.715966241193478,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2023-03-02 22:00:00,88.0,110.0,259.7,77.0,35.0,141.0,18.6,71.0,13.2,0.0,2.0,1.8399999999999999,151.0,4.9,21.6,0.173,13552.0,435.7,-1.372308119145151,10011.0,-3.0,1.568627450980392,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,113.0,91.0,87.0,127.0,109.0,96.16666666666667,91.58333333333333,9.537644712751568,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2023-03-02 23:00:00,87.0,108.8,256.2,76.7,32.3,136.0,17.4,78.0,13.6,0.0,2.0,1.6800000000000002,163.0,2.9,20.8,0.173,12908.61,424.5,-1.414423528841727,10608.0,-3.400000000000002,1.432225063938619,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,88.0,98.0,99.0,90.0,125.0,94.16666666666667,91.33333333333333,10.068101443006935,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2023-03-03 00:00:00,92.0,115.0,252.7,76.3,29.7,131.0,17.0,80.0,13.6,0.0,1.0,1.65,166.0,2.7,20.0,0.173,12261.409999999998,413.4,-1.4585392679932192,10480.0,-3.0,1.4066496163682862,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,87.0,113.0,88.0,98.0,125.0,94.83333333333333,90.83333333333333,9.703951085340352,0.0,1.0,1.0,6.123233995736766e-17
2023-03-03 01:00:00,92.0,115.0,249.2,76.0,27.0,126.0,15.9,88.0,13.900000000000002,0.0,1.0,2.14,169.0,2.7,19.4,0.173,11628.0,402.2,-1.5119825762833874,11088.0,-3.4999999999999982,1.824381926683717,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,92.0,88.0,91.0,80.0,124.0,95.0,91.83333333333333,9.633275663034434,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2023-03-03 02:00:00,87.0,108.8,234.2,86.7,21.0,120.3,17.2,81.0,13.900000000000002,0.0,0.0,1.4,176.0,2.7,18.8,0.173,12250.710000000001,375.5,-1.7072243625916883,9744.3,-1.6000000000000014,1.1935208866155156,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,92.0,87.0,98.0,74.0,121.0,93.16666666666667,92.91666666666667,9.988326519826959,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2023-03-03 03:00:00,88.0,110.0,219.2,97.3,15.0,114.7,16.9,84.0,14.1,0.0,0.0,0.8500000000000003,225.0,1.6,18.4,0.173,12619.809999999998,348.9,-1.9784119119598498,9634.800000000001,-1.5,0.7246376811594205,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,87.0,92.0,113.0,93.0,132.0,89.0,92.5,2.366431913242541,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17
2023-03-03 04:00:00,88.0,110.0,204.3,108.0,9.0,109.0,16.5,86.0,14.2,0.0,0.0,0.5800000000000001,329.0,1.0,17.9,0.174,12744.0,322.3,-2.3978952727983707,9374.0,-1.3999999999999986,0.4940374787052812,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,88.0,92.0,88.0,87.0,146.0,89.0,92.58333333333333,2.366431913242541,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-03-03 05:00:00,104.0,130.0,194.3,106.3,11.7,97.7,16.4,88.0,14.3,0.0,4.0,0.5,323.0,0.7999999999999998,17.5,0.174,11629.220000000001,303.7,-2.0504829529748902,8597.6,-1.1000000000000014,0.42589437819420783,0.0,0.0,0.0,0,1,5,Ha Noi,Gia Lam,88.0,87.0,87.0,99.0,152.0,91.83333333333333,93.0,6.337717780611473,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
