Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,89.9,2023-10-21:12,8,49,21,14,17,2023-10-21T19:00:00,2023-10-21T12:00:00,1697889600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,51,80.7,2023-10-21:11,6.3,52.7,19.3,12.67,14,2023-10-21T18:00:00,2023-10-21T11:00:00,1697886000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,47,71.6,2023-10-21:10,4.7,56.3,17.7,11.33,11,2023-10-21T17:00:00,2023-10-21T10:00:00,1697882400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,62.4,2023-10-21:09,3,60,16,10,8,2023-10-21T16:00:00,2023-10-21T09:00:00,1697878800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,40,60.9,2023-10-21:08,2.3,63.7,15.7,9.67,7,2023-10-21T15:00:00,2023-10-21T08:00:00,1697875200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,39,59.3,2023-10-21:07,1.7,67.3,15.3,9.33,6,2023-10-21T14:00:00,2023-10-21T07:00:00,1697871600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,37,57.8,2023-10-21:06,1,71,15,9,5,2023-10-21T13:00:00,2023-10-21T06:00:00,1697868000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,40,60.3,2023-10-21:05,1,72,15.7,9.67,5.7,2023-10-21T12:00:00,2023-10-21T05:00:00,1697864400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,43,62.8,2023-10-21:04,1,73,16.3,10.33,6.3,2023-10-21T11:00:00,2023-10-21T04:00:00,1697860800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,46,65.4,2023-10-21:03,1,74,17,11,7,2023-10-21T10:00:00,2023-10-21T03:00:00,1697857200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,50,72.4,2023-10-21:02,2,67,18.7,12,9,2023-10-21T09:00:00,2023-10-21T02:00:00,1697853600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,52,79.4,2023-10-21:01,3,60,20.3,13,11,2023-10-21T08:00:00,2023-10-21T01:00:00,1697850000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,86.4,2023-10-21:00,4,53,22,14,13,2023-10-21T07:00:00,2023-10-21T00:00:00,1697846400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,44,83.8,2023-10-20:23,3.7,52,16.7,10.67,11.3,2023-10-21T06:00:00,2023-10-20T23:00:00,1697842800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,81.3,2023-10-20:22,3.3,51,11.3,7.33,9.7,2023-10-21T05:00:00,2023-10-20T22:00:00,1697839200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,23,78.8,2023-10-20:21,3,50,6,4,8,2023-10-21T04:00:00,2023-10-20T21:00:00,1697835600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,50,98.4,2023-10-20:20,4.7,47,17.7,12,13.7,2023-10-21T03:00:00,2023-10-20T20:00:00,1697832000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,67,118.1,2023-10-20:19,6.3,44,29.3,20,19.3,2023-10-21T02:00:00,2023-10-20T19:00:00,1697828400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,85,137.7,2023-10-20:18,8,41,41,28,25,2023-10-21T01:00:00,2023-10-20T18:00:00,1697824800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,87,147.8,2023-10-20:17,9.3,39.3,42,29,28.3,2023-10-21T00:00:00,2023-10-20T17:00:00,1697821200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,89,158,2023-10-20:16,10.7,37.7,43,30,31.7,2023-10-20T23:00:00,2023-10-20T16:00:00,1697817600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,91,168.1,2023-10-20:15,12,36,44,31,35,2023-10-20T22:00:00,2023-10-20T15:00:00,1697814000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,90,161.7,2023-10-20:14,12.3,40,43.3,30.33,34.3,2023-10-20T21:00:00,2023-10-20T14:00:00,1697810400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,88,155.2,2023-10-20:13,12.7,44,42.7,29.67,33.7,2023-10-20T20:00:00,2023-10-20T13:00:00,1697806800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,87,148.8,2023-10-20:12,13,48,42,29,33,2023-10-20T19:00:00,2023-10-20T12:00:00,1697803200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,77,130.1,2023-10-20:11,9.7,67.7,36,24.67,28.7,2023-10-20T18:00:00,2023-10-20T11:00:00,1697799600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,68,111.5,2023-10-20:10,6.3,87.3,30,20.33,24.3,2023-10-20T17:00:00,2023-10-20T10:00:00,1697796000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,92.8,2023-10-20:09,3,107,24,16,20,2023-10-20T16:00:00,2023-10-20T09:00:00,1697792400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,93.6,2023-10-20:08,2.3,114.7,23.7,16,26.3,2023-10-20T15:00:00,2023-10-20T08:00:00,1697788800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,94.3,2023-10-20:07,1.7,122.3,23.3,16,32.7,2023-10-20T14:00:00,2023-10-20T07:00:00,1697785200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,95.1,2023-10-20:06,1,130,23,16,39,2023-10-20T13:00:00,2023-10-20T06:00:00,1697781600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,98.2,2023-10-20:05,1.7,123,23.3,16.33,50.7,2023-10-20T12:00:00,2023-10-20T05:00:00,1697778000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,60,101.4,2023-10-20:04,2.3,116,23.7,16.67,62.3,2023-10-20T11:00:00,2023-10-20T04:00:00,1697774400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,61,104.5,2023-10-20:03,3,109,24,17,74,2023-10-20T10:00:00,2023-10-20T03:00:00,1697770800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,72,145.3,2023-10-20:02,7,86.3,31,22,89.3,2023-10-20T09:00:00,2023-10-20T02:00:00,1697767200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,82,186.2,2023-10-20:01,11,63.7,38,27,104.7,2023-10-20T08:00:00,2023-10-20T01:00:00,1697763600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,93,227,2023-10-20:00,15,41,45,32,120,2023-10-20T07:00:00,2023-10-20T00:00:00,1697760000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,92,213.2,2023-10-19:23,14.7,37,44.3,31.33,107.3,2023-10-20T06:00:00,2023-10-19T23:00:00,1697756400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,90,199.4,2023-10-19:22,14.3,33,43.7,30.67,94.7,2023-10-20T05:00:00,2023-10-19T22:00:00,1697752800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,89,185.6,2023-10-19:21,14,29,43,30,82,2023-10-20T04:00:00,2023-10-19T21:00:00,1697749200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,87,183.8,2023-10-19:20,14,32.3,41.7,29,79.7,2023-10-20T03:00:00,2023-10-19T20:00:00,1697745600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,85,182.1,2023-10-19:19,14,35.7,40.3,28,77.3,2023-10-20T02:00:00,2023-10-19T19:00:00,1697742000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,82,180.3,2023-10-19:18,14,39,39,27,75,2023-10-20T01:00:00,2023-10-19T18:00:00,1697738400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,82,177.2,2023-10-19:17,14,43.3,38.3,26.67,73.3,2023-10-20T00:00:00,2023-10-19T17:00:00,1697734800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,81,174.1,2023-10-19:16,14,47.7,37.7,26.33,71.7,2023-10-19T23:00:00,2023-10-19T16:00:00,1697731200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,80,171,2023-10-19:15,14,52,37,26,70,2023-10-19T22:00:00,2023-10-19T15:00:00,1697727600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,77,162.6,2023-10-19:14,13.3,56,34.7,24.33,62,2023-10-19T21:00:00,2023-10-19T14:00:00,1697724000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,73,154.3,2023-10-19:13,12.7,60,32.3,22.67,54,2023-10-19T20:00:00,2023-10-19T13:00:00,1697720400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,69,145.9,2023-10-19:12,12,64,30,21,46,2023-10-19T19:00:00,2023-10-19T12:00:00,1697716800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,67,129.8,2023-10-19:11,9.3,75.7,28,19.67,40.7,2023-10-19T18:00:00,2023-10-19T11:00:00,1697713200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,64,113.6,2023-10-19:10,6.7,87.3,26,18.33,35.3,2023-10-19T17:00:00,2023-10-19T10:00:00,1697709600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,61,97.5,2023-10-19:09,4,99,24,17,30,2023-10-19T16:00:00,2023-10-19T09:00:00,1697706000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,96.5,2023-10-19:08,3.3,111,24.7,17.33,36.7,2023-10-19T15:00:00,2023-10-19T08:00:00,1697702400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,95.5,2023-10-19:07,2.7,123,25.3,17.67,43.3,2023-10-19T14:00:00,2023-10-19T07:00:00,1697698800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,69,94.5,2023-10-19:06,2,135,26,18,50,2023-10-19T13:00:00,2023-10-19T06:00:00,1697695200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,95.1,2023-10-19:05,2.7,123.7,26,18,54.7,2023-10-19T12:00:00,2023-10-19T05:00:00,1697691600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,95.7,2023-10-19:04,3.3,112.3,26,18,59.3,2023-10-19T11:00:00,2023-10-19T04:00:00,1697688000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,96.3,2023-10-19:03,4,101,26,18,64,2023-10-19T10:00:00,2023-10-19T03:00:00,1697684400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,73,133.3,2023-10-19:02,7.3,79,32.7,22.67,69.7,2023-10-19T09:00:00,2023-10-19T02:00:00,1697680800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,83,170.2,2023-10-19:01,10.7,57,39.3,27.33,75.3,2023-10-19T08:00:00,2023-10-19T01:00:00,1697677200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,93,207.2,2023-10-19:00,14,35,46,32,81,2023-10-19T07:00:00,2023-10-19T00:00:00,1697673600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,100,199.2,2023-10-18:23,13,31.3,50.3,35,63,2023-10-19T06:00:00,2023-10-18T23:00:00,1697670000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,107,191.2,2023-10-18:22,12,27.7,54.7,38,45,2023-10-19T05:00:00,2023-10-18T22:00:00,1697666400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,115,183.3,2023-10-18:21,11,24,59,41,27,2023-10-19T04:00:00,2023-10-18T21:00:00,1697662800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,118,197.1,2023-10-18:20,13,22.7,60.3,42,28.7,2023-10-19T03:00:00,2023-10-18T20:00:00,1697659200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,121,210.9,2023-10-18:19,15,21.3,61.7,43,30.3,2023-10-19T02:00:00,2023-10-18T19:00:00,1697655600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,123,224.7,2023-10-18:18,17,20,63,44,32,2023-10-19T01:00:00,2023-10-18T18:00:00,1697652000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,111,221.6,2023-10-18:17,17,22.3,56.7,39.33,38.3,2023-10-19T00:00:00,2023-10-18T17:00:00,1697648400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,99,218.5,2023-10-18:16,17,24.7,50.3,34.67,44.7,2023-10-18T23:00:00,2023-10-18T16:00:00,1697644800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,89,215.3,2023-10-18:15,17,27,44,30,51,2023-10-18T22:00:00,2023-10-18T15:00:00,1697641200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,81,185.8,2023-10-18:14,15,36.3,38.7,26.33,45.3,2023-10-18T21:00:00,2023-10-18T14:00:00,1697637600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,73,156.2,2023-10-18:13,13,45.7,33.3,22.67,39.7,2023-10-18T20:00:00,2023-10-18T13:00:00,1697634000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,126.6,2023-10-18:12,11,55,28,19,34,2023-10-18T19:00:00,2023-10-18T12:00:00,1697630400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,113.8,2023-10-18:11,8.7,63.7,23.7,16,31.7,2023-10-18T18:00:00,2023-10-18T11:00:00,1697626800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,52,101,2023-10-18:10,6.3,72.3,19.3,13,29.3,2023-10-18T17:00:00,2023-10-18T10:00:00,1697623200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,88.1,2023-10-18:09,4,81,15,10,27,2023-10-18T16:00:00,2023-10-18T09:00:00,1697619600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,46,87.9,2023-10-18:08,3.3,93.3,16.3,11,29.7,2023-10-18T15:00:00,2023-10-18T08:00:00,1697616000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,50,87.7,2023-10-18:07,2.7,105.7,17.7,12,32.3,2023-10-18T14:00:00,2023-10-18T07:00:00,1697612400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,55,87.5,2023-10-18:06,2,118,19,13,35,2023-10-18T13:00:00,2023-10-18T06:00:00,1697608800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,55,91.6,2023-10-18:05,2.7,112.7,20.7,14.33,41,2023-10-18T12:00:00,2023-10-18T05:00:00,1697605200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,58,95.7,2023-10-18:04,3.3,107.3,22.3,15.67,47,2023-10-18T11:00:00,2023-10-18T04:00:00,1697601600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,61,99.8,2023-10-18:03,4,102,24,17,53,2023-10-18T10:00:00,2023-10-18T03:00:00,1697598000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,113.4,2023-10-18:02,6.3,79.7,24.7,17.33,57,2023-10-18T09:00:00,2023-10-18T02:00:00,1697594400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,127,2023-10-18:01,8.7,57.3,25.3,17.67,61,2023-10-18T08:00:00,2023-10-18T01:00:00,1697590800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,140.6,2023-10-18:00,11,35,26,18,65,2023-10-18T07:00:00,2023-10-18T00:00:00,1697587200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,64,138.5,2023-10-17:23,11.3,32,26.3,18.33,59.7,2023-10-18T06:00:00,2023-10-17T23:00:00,1697583600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,64,136.4,2023-10-17:22,11.7,29,26.7,18.67,54.3,2023-10-18T05:00:00,2023-10-17T22:00:00,1697580000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,134.2,2023-10-17:21,12,26,27,19,49,2023-10-18T04:00:00,2023-10-17T21:00:00,1697576400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,132.9,2023-10-17:20,12,28.3,25.3,17.67,48.7,2023-10-18T03:00:00,2023-10-17T20:00:00,1697572800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,131.5,2023-10-17:19,12,30.7,23.7,16.33,48.3,2023-10-18T02:00:00,2023-10-17T19:00:00,1697569200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,130.1,2023-10-17:18,12,33,22,15,48,2023-10-18T01:00:00,2023-10-17T18:00:00,1697565600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,58,133.1,2023-10-17:17,12,35,23,15.67,46.3,2023-10-18T00:00:00,2023-10-17T17:00:00,1697562000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,136,2023-10-17:16,12,37,24,16.33,44.7,2023-10-17T23:00:00,2023-10-17T16:00:00,1697558400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,61,138.9,2023-10-17:15,12,39,25,17,43,2023-10-17T22:00:00,2023-10-17T15:00:00,1697554800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,134.2,2023-10-17:14,11.7,43.3,25.3,17.33,39.7,2023-10-17T21:00:00,2023-10-17T14:00:00,1697551200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,129.6,2023-10-17:13,11.3,47.7,25.7,17.67,36.3,2023-10-17T20:00:00,2023-10-17T13:00:00,1697547600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,124.9,2023-10-17:12,11,52,26,18,33,2023-10-17T19:00:00,2023-10-17T12:00:00,1697544000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,59,113.4,2023-10-17:11,8.7,63.3,23.7,16.33,27.7,2023-10-17T18:00:00,2023-10-17T11:00:00,1697540400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,101.9,2023-10-17:10,6.3,74.7,21.3,14.67,22.3,2023-10-17T17:00:00,2023-10-17T10:00:00,1697536800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,52,90.5,2023-10-17:09,4,86,19,13,17,2023-10-17T16:00:00,2023-10-17T09:00:00,1697533200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,88.7,2023-10-17:08,3,96.3,20.3,13.67,20,2023-10-17T15:00:00,2023-10-17T08:00:00,1697529600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,55,87,2023-10-17:07,2,106.7,21.7,14.33,23,2023-10-17T14:00:00,2023-10-17T07:00:00,1697526000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,85.2,2023-10-17:06,1,117,23,15,26,2023-10-17T13:00:00,2023-10-17T06:00:00,1697522400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,88.7,2023-10-17:05,2,109.7,23,15,31,2023-10-17T12:00:00,2023-10-17T05:00:00,1697518800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,92.2,2023-10-17:04,3,102.3,23,15,36,2023-10-17T11:00:00,2023-10-17T04:00:00,1697515200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,95.7,2023-10-17:03,4,95,23,15,41,2023-10-17T10:00:00,2023-10-17T03:00:00,1697511600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,53,101.4,2023-10-17:02,5.3,77.3,20.3,13.33,40.7,2023-10-17T09:00:00,2023-10-17T02:00:00,1697508000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,49,107,2023-10-17:01,6.7,59.7,17.7,11.67,40.3,2023-10-17T08:00:00,2023-10-17T01:00:00,1697504400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,42,112.6,2023-10-17:00,8,42,15,10,40,2023-10-17T07:00:00,2023-10-17T00:00:00,1697500800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,47,118.5,2023-10-16:23,8.3,39,16.7,11.33,39.3,2023-10-17T06:00:00,2023-10-16T23:00:00,1697497200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,51,124.3,2023-10-16:22,8.7,36,18.3,12.67,38.7,2023-10-17T05:00:00,2023-10-16T22:00:00,1697493600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,54,130.1,2023-10-16:21,9,33,20,14,38,2023-10-17T04:00:00,2023-10-16T21:00:00,1697490000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,58,137.9,2023-10-16:20,10,33,22.3,15.67,40.3,2023-10-17T03:00:00,2023-10-16T20:00:00,1697486400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,62,145.7,2023-10-16:19,11,33,24.7,17.33,42.7,2023-10-17T02:00:00,2023-10-16T19:00:00,1697482800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,153.5,2023-10-16:18,12,33,27,19,45,2023-10-17T01:00:00,2023-10-16T18:00:00,1697479200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,163.6,2023-10-16:17,13.3,34.3,27.3,19,51,2023-10-17T00:00:00,2023-10-16T17:00:00,1697475600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,173.7,2023-10-16:16,14.7,35.7,27.7,19,57,2023-10-16T23:00:00,2023-10-16T16:00:00,1697472000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,65,183.8,2023-10-16:15,16,37,28,19,63,2023-10-16T22:00:00,2023-10-16T15:00:00,1697468400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,64,173.1,2023-10-16:14,15.7,41.7,27,18.67,59,2023-10-16T21:00:00,2023-10-16T14:00:00,1697464800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,64,162.4,2023-10-16:13,15.3,46.3,26,18.33,55,2023-10-16T20:00:00,2023-10-16T13:00:00,1697461200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,63,151.7,2023-10-16:12,15,51,25,18,51,2023-10-16T19:00:00,2023-10-16T12:00:00,1697457600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,56,131.7,2023-10-16:11,12,56,21,15,41.7,2023-10-16T18:00:00,2023-10-16T11:00:00,1697454000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,50,111.7,2023-10-16:10,9,61,17,12,32.3,2023-10-16T17:00:00,2023-10-16T10:00:00,1697450400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,37,91.6,2023-10-16:09,6,66,13,9,23,2023-10-16T16:00:00,2023-10-16T09:00:00,1697446800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,36,87.5,2023-10-16:08,5,72.7,12.7,8.67,20.7,2023-10-16T15:00:00,2023-10-16T08:00:00,1697443200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,37,83.5,2023-10-16:07,4,79.3,12.3,8.33,18.3,2023-10-16T14:00:00,2023-10-16T07:00:00,1697439600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,40,79.4,2023-10-16:06,3,86,12,8,16,2023-10-16T13:00:00,2023-10-16T06:00:00,1697436000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,39,81.7,2023-10-16:05,3.3,84.7,11.7,8,19.3,2023-10-16T12:00:00,2023-10-16T05:00:00,1697432400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,39,84,2023-10-16:04,3.7,83.3,11.3,8,22.7,2023-10-16T11:00:00,2023-10-16T04:00:00,1697428800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,38,86.4,2023-10-16:03,4,82,11,8,26,2023-10-16T10:00:00,2023-10-16T03:00:00,1697425200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,34,87.5,2023-10-16:02,4.7,73.7,10.7,7.67,24.3,2023-10-16T09:00:00,2023-10-16T02:00:00,1697421600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,31,88.7,2023-10-16:01,5.3,65.3,10.3,7.33,22.7,2023-10-16T08:00:00,2023-10-16T01:00:00,1697418000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,29,89.9,2023-10-16:00,6,57,10,7,21,2023-10-16T07:00:00,2023-10-16T00:00:00,1697414400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,87,2023-10-15:23,5.7,57.7,9.3,6.33,20.3,2023-10-16T06:00:00,2023-10-15T23:00:00,1697410800
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,84,2023-10-15:22,5.3,58.3,8.7,5.67,19.7,2023-10-16T05:00:00,2023-10-15T22:00:00,1697407200
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,27,81.1,2023-10-15:21,5,59,8,5,19,2023-10-16T04:00:00,2023-10-15T21:00:00,1697403600
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,26,86.8,2023-10-15:20,5.7,54,9.7,6.33,21.7,2023-10-16T03:00:00,2023-10-15T20:00:00,1697400000
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,32,92.4,2023-10-15:19,6.3,49,11.3,7.67,24.3,2023-10-16T02:00:00,2023-10-15T19:00:00,1697396400
Can Tho,Cai Rang,10.0009,105.751,Asia/Ho_Chi_Minh,,37,98,2023-10-15:18,7,44,13,9,27,2023-10-16T01:00:00,2023-10-15T18:00:00,1697392800
